5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/23/2021 1:40,26,70.00,35,66.30,33,62.10,30,59.50,124,64.30,4,0.00
10/23/2021 1:45,24,70.20,33,66.30,32,62.10,28,59.70,117,64.40,4,0.00
10/23/2021 1:50,24,70.30,34,66.40,32,62.30,29,59.80,119,64.50,4,0.00
10/23/2021 1:55,29,70.20,38,66.50,36,62.20,32,59.70,135,64.50,4,0.00
10/23/2021 2:00,26,70.40,36,66.80,34,62.50,30,59.80,126,64.70,4,0.00
10/23/2021 2:05,22,70.60,31,66.90,30,62.50,27,59.90,110,64.70,4,0.00
10/23/2021 2:10,22,70.50,31,66.80,30,62.50,27,59.90,110,64.70,4,0.00
10/23/2021 2:15,23,70.40,35,66.80,33,62.50,30,59.90,121,64.60,4,0.00
10/23/2021 2:20,18,70.50,28,66.90,24,62.50,22,59.90,92,64.80,4,0.00
10/23/2021 2:25,18,70.40,26,66.90,26,62.50,23,59.90,93,64.60,4,0.00
10/23/2021 2:30,21,70.30,30,66.70,29,62.40,26,59.90,106,64.60,4,0.00
10/23/2021 2:35,18,70.50,27,66.60,27,62.40,24,60.00,96,64.50,4,0.00
10/23/2021 2:40,19,70.40,28,66.60,27,62.40,25,59.90,99,64.50,4,0.00
10/23/2021 2:45,17,70.50,27,66.70,25,62.40,23,60.00,92,64.60,4,0.00
10/23/2021 2:50,19,70.50,31,66.70,27,62.40,25,60.00,102,64.60,4,0.00
10/23/2021 2:55,20,70.40,33,66.80,32,62.50,28,59.90,113,64.50,4,0.00
10/23/2021 3:00,18,70.40,27,66.60,27,62.30,24,59.80,96,64.40,4,0.00
10/23/2021 3:05,18,70.60,27,66.70,27,62.50,24,60.00,96,64.60,4,0.00
10/23/2021 3:10,19,70.60,28,66.80,27,62.50,25,60.00,99,64.60,4,0.00
10/23/2021 3:15,14,70.60,24,66.70,23,62.50,21,60.00,82,64.50,4,0.00
10/23/2021 3:20,18,70.60,26,66.80,26,62.50,23,60.00,93,64.70,4,0.00
10/23/2021 3:25,18,70.40,29,66.60,28,62.30,25,59.90,100,64.40,4,0.00
10/23/2021 3:30,14,70.40,26,66.60,21,62.30,19,59.90,80,64.50,4,0.00
10/23/2021 3:35,18,70.50,30,66.60,26,62.40,23,59.90,97,64.60,4,0.00
10/23/2021 3:40,16,70.50,26,66.60,24,62.40,22,60.00,88,64.50,4,0.00
10/23/2021 3:45,14,70.40,22,66.60,23,62.40,20,59.90,79,64.30,4,0.00
10/23/2021 3:50,12,70.40,22,66.90,19,62.50,17,59.90,70,64.60,4,0.00
10/23/2021 3:55,17,70.40,27,66.70,21,62.40,19,59.90,84,64.90,4,0.00
10/23/2021 4:00,14,70.40,24,66.80,21,62.50,19,59.90,78,64.60,4,0.00
10/23/2021 4:05,13,70.40,25,66.70,21,62.40,19,59.90,78,64.50,4,0.00
10/23/2021 4:10,14,70.40,25,66.50,23,62.40,21,59.90,83,64.30,4,0.00
10/23/2021 4:15,20,70.40,30,66.50,24,62.40,22,59.90,96,64.80,4,0.00
10/23/2021 4:20,14,70.50,23,66.60,23,62.40,21,60.00,81,64.40,4,0.00
10/23/2021 4:25,16,70.40,25,66.70,23,62.40,21,59.90,85,64.60,4,0.00
10/23/2021 4:30,21,70.20,32,66.60,27,62.30,25,59.80,105,64.60,4,0.00
10/23/2021 4:35,16,70.30,27,66.70,27,62.40,24,59.90,94,64.40,4,0.00
10/23/2021 4:40,19,70.30,29,66.50,25,62.30,23,59.90,96,64.60,4,0.00
10/23/2021 4:45,18,70.40,28,66.50,25,62.40,22,59.90,93,64.60,4,0.00
10/23/2021 4:50,15,70.40,24,66.60,20,62.40,18,59.90,77,64.70,4,0.00
10/23/2021 4:55,20,70.40,30,66.50,28,62.40,25,59.70,103,64.50,4,0.00
10/23/2021 5:00,18,70.40,30,66.60,27,62.40,24,59.90,99,64.50,4,0.00
10/23/2021 5:05,21,70.60,32,66.80,29,62.50,26,59.90,108,64.70,4,0.00
10/23/2021 5:10,23,70.60,32,66.90,31,62.50,28,60.00,114,64.80,4,0.00
10/23/2021 5:15,17,70.60,27,66.90,25,62.50,22,60.00,91,64.70,4,0.00
10/23/2021 5:20,23,70.60,32,67.00,31,62.70,28,60.10,114,64.90,4,0.00
10/23/2021 5:25,22,70.60,32,66.80,27,62.50,24,60.00,105,65.00,4,0.00
10/23/2021 5:30,26,70.50,36,66.60,34,62.50,30,60.00,126,64.80,4,0.00
10/23/2021 5:35,32,70.60,43,66.70,39,62.50,35,60.10,149,64.90,4,0.00
10/23/2021 5:40,28,70.50,39,66.70,35,62.50,32,60.10,134,64.80,4,0.00
10/23/2021 5:45,25,70.50,35,66.60,33,62.40,30,60.00,123,64.60,4,0.00
10/23/2021 5:50,25,70.30,35,66.70,31,62.40,28,59.90,119,64.70,4,0.00
10/23/2021 5:55,26,70.30,37,66.70,33,62.40,30,59.90,126,64.70,4,0.00
10/23/2021 6:00,26,70.20,36,66.40,34,62.20,30,59.70,126,64.50,4,0.00
10/23/2021 6:05,30,70.40,39,66.60,37,62.50,33,59.60,139,64.70,4,0.00
10/23/2021 6:10,27,70.10,37,66.50,34,62.20,31,59.20,129,64.40,4,0.00
10/23/2021 6:15,32,69.30,42,65.60,39,61.20,35,58.90,148,63.70,4,0.00
10/23/2021 6:20,27,70.10,44,66.40,41,62.10,37,59.70,149,64.20,4,0.00
10/23/2021 6:25,35,70.00,46,66.10,38,62.00,34,59.60,153,64.50,4,0.00
10/23/2021 6:30,38,70.30,50,66.40,45,62.20,40,59.80,173,64.60,4,0.00
10/23/2021 6:35,33,70.20,43,66.30,39,62.20,35,59.80,150,64.60,4,0.00
10/23/2021 6:40,49,69.80,60,65.90,53,61.80,48,59.40,210,64.30,4,0.00
10/23/2021 6:45,36,70.00,46,66.20,42,61.90,38,59.40,162,64.30,4,0.00
10/23/2021 6:50,45,69.90,56,66.00,50,61.90,45,59.50,196,64.40,4,0.00
10/23/2021 6:55,34,69.90,43,66.10,40,61.90,36,59.50,153,64.30,4,0.00
10/23/2021 7:00,40,70.10,51,66.20,45,62.10,40,59.70,176,64.60,4,0.00
10/23/2021 7:05,43,70.30,54,66.60,48,62.30,43,59.80,188,64.80,4,0.00
10/23/2021 7:10,47,70.60,57,67.10,51,62.80,46,59.80,201,65.10,4,0.00
10/23/2021 7:15,48,70.40,59,66.60,53,62.30,47,59.70,207,64.80,4,0.00
10/23/2021 7:20,44,69.00,55,65.20,47,61.10,41,58.90,187,63.70,4,0.00
10/23/2021 7:25,55,69.70,67,66.00,59,61.70,53,59.40,234,64.30,4,0.00
10/23/2021 7:30,63,70.20,75,66.30,66,62.00,59,59.30,263,64.60,4,0.00
10/23/2021 7:35,50,70.20,61,66.50,54,62.20,48,59.70,213,64.70,4,0.00
10/23/2021 7:40,62,70.60,74,66.80,64,62.50,58,59.80,258,65.00,4,0.00
10/23/2021 7:45,59,71.20,71,67.60,62,63.40,56,60.30,248,65.80,4,0.00
10/23/2021 7:50,66,71.90,78,68.40,68,64.10,61,61.00,273,66.50,4,0.00
10/23/2021 7:55,67,71.40,78,67.80,69,63.40,62,60.50,276,66.00,4,0.00
10/23/2021 8:00,63,70.00,75,66.10,66,62.00,59,59.60,263,64.50,4,0.00
10/23/2021 8:05,54,70.20,65,66.50,57,62.20,51,59.80,227,64.80,4,0.00
10/23/2021 8:10,66,69.90,78,66.00,68,61.90,61,59.50,273,64.50,4,0.00
10/23/2021 8:15,54,68.20,65,64.40,57,60.10,51,57.80,227,62.70,4,0.00
10/23/2021 8:20,63,69.50,75,65.70,66,61.40,59,59.00,263,64.00,4,0.00
10/23/2021 8:25,68,69.80,80,65.90,70,61.80,62,59.40,280,64.40,4,0.00
10/23/2021 8:30,74,68.80,86,65.00,75,60.90,67,58.70,302,63.50,4,0.00
10/23/2021 8:35,83,69.80,96,65.90,83,61.80,74,59.40,336,64.40,4,0.00
10/23/2021 8:40,70,69.60,82,65.70,71,61.60,64,59.30,287,64.20,4,0.00
10/23/2021 8:45,72,69.30,85,65.40,74,61.30,66,59.00,297,63.90,4,0.00
10/23/2021 8:50,80,69.20,92,65.60,80,61.20,71,58.90,323,63.90,4,0.00
10/23/2021 8:55,60,70.20,72,66.30,63,62.00,56,59.50,251,64.70,4,0.00
10/23/2021 9:00,61,70.00,73,66.10,64,62.00,57,59.20,255,64.40,4,0.00
10/23/2021 9:05,66,70.10,78,66.30,68,62.00,61,59.50,273,64.60,4,0.00
10/23/2021 9:10,67,70.00,80,66.30,69,62.00,62,59.50,278,64.60,4,0.00
10/23/2021 9:15,79,69.50,92,65.60,79,61.50,71,59.20,321,64.10,4,0.00
10/23/2021 9:20,73,70.10,86,66.50,74,62.20,66,59.70,299,64.80,4,0.00
10/23/2021 9:25,73,70.20,86,66.30,74,62.20,66,59.80,299,64.80,4,0.00
10/23/2021 9:30,76,70.40,88,66.90,76,62.60,68,59.60,308,65.10,4,0.00
10/23/2021 9:35,80,69.60,94,65.90,83,61.60,73,59.30,330,64.20,4,0.00
10/23/2021 9:40,79,70.20,92,66.60,79,62.30,71,59.30,321,64.80,4,0.00
10/23/2021 9:45,80,69.60,93,65.90,81,61.60,72,58.70,326,64.20,4,0.00
10/23/2021 9:50,88,70.30,101,66.70,87,62.40,77,59.40,353,65.00,4,0.00
10/23/2021 9:55,94,69.50,108,65.60,92,61.40,82,59.00,376,64.10,4,0.00
10/23/2021 10:00,85,69.50,98,65.60,85,61.40,75,59.10,343,64.10,4,0.00
10/23/2021 10:05,78,69.00,91,65.20,78,61.10,70,58.90,317,63.70,4,0.00
10/23/2021 10:10,90,69.10,104,65.30,89,61.20,79,58.40,362,63.70,4,0.00
10/23/2021 10:15,88,69.00,102,65.10,87,61.00,78,58.20,355,63.50,4,0.00
10/23/2021 10:20,88,68.00,102,64.30,87,59.90,78,57.50,355,62.60,4,0.00
10/23/2021 10:25,86,68.20,99,64.40,85,60.40,76,57.90,346,62.90,4,0.00
10/23/2021 10:30,93,68.30,107,64.50,92,60.50,82,58.00,374,63.10,4,0.00
10/23/2021 10:35,105,68.10,119,64.20,101,60.00,90,57.80,415,62.80,4,0.00
10/23/2021 10:40,99,68.70,113,64.80,97,60.70,86,58.30,395,63.30,4,0.00
10/23/2021 10:45,105,68.10,120,64.20,102,60.00,91,57.70,418,62.80,4,0.00
10/23/2021 10:50,105,68.80,119,65.00,101,60.70,90,58.20,415,63.50,4,0.00
10/23/2021 10:55,100,68.80,114,65.00,97,60.70,87,58.40,398,63.50,4,0.00
10/23/2021 11:00,108,68.00,123,64.10,104,59.90,93,57.70,428,62.70,4,0.00
10/23/2021 11:05,93,69.00,107,65.20,92,60.90,82,58.60,374,63.70,4,0.00
10/23/2021 11:10,107,68.50,122,64.60,104,60.40,92,58.10,425,63.10,4,0.00
10/23/2021 11:15,95,68.10,109,64.20,93,60.00,83,57.80,380,62.80,4,0.00
10/23/2021 11:20,93,68.30,107,64.40,92,60.20,82,57.50,374,62.80,4,0.00
10/23/2021 11:25,93,67.90,107,64.10,92,60.10,82,57.90,374,62.70,4,0.00
10/23/2021 11:30,97,68.00,111,64.10,95,59.90,85,57.70,388,62.60,4,0.00
10/23/2021 11:35,106,68.10,121,64.10,103,60.10,92,57.90,422,62.80,4,0.00
10/23/2021 11:40,99,68.20,113,64.30,97,60.10,86,57.80,395,62.80,4,0.00
10/23/2021 11:45,107,69.00,122,65.20,104,61.00,92,58.20,425,63.60,4,0.00
10/23/2021 11:50,100,69.20,115,65.50,98,61.20,87,58.30,400,63.80,4,0.00
10/23/2021 11:55,113,67.60,128,63.60,108,59.50,97,57.30,446,62.20,4,0.00
10/23/2021 12:00,91,68.00,104,64.10,90,59.90,80,57.70,365,62.60,4,0.00
10/23/2021 12:05,103,68.00,117,64.30,100,60.00,89,57.80,409,62.80,4,0.00
10/23/2021 12:10,97,68.10,111,64.40,95,60.10,85,57.60,388,62.80,4,0.00
10/23/2021 12:15,102,68.70,116,65.00,99,60.70,89,57.90,406,63.30,4,0.00
10/23/2021 12:20,101,68.40,116,64.70,99,60.40,88,57.60,404,63.00,4,0.00
10/23/2021 12:25,108,67.50,123,63.80,104,59.40,93,57.10,428,62.20,4,0.00
10/23/2021 12:30,99,68.50,113,64.80,97,60.40,86,57.70,395,63.10,4,0.00
10/23/2021 12:35,99,68.30,113,64.40,97,60.20,86,57.50,395,62.80,4,0.00
10/23/2021 12:40,98,67.50,112,63.60,96,59.40,85,57.20,391,62.20,4,0.00
10/23/2021 12:45,105,67.20,120,63.30,102,59.20,91,57.00,418,61.90,4,0.00
10/23/2021 12:50,103,67.60,117,63.70,100,59.80,89,57.30,409,62.30,4,0.00
10/23/2021 12:55,82,67.30,95,63.50,82,59.50,73,57.40,332,62.10,4,0.00
10/23/2021 13:00,89,67.60,103,63.60,88,59.50,79,57.30,359,62.20,4,0.00
10/23/2021 13:05,101,67.70,116,63.80,99,59.60,88,57.40,404,62.40,4,0.00
10/23/2021 13:10,113,67.50,129,63.60,109,59.40,97,57.20,448,62.20,4,0.00
10/23/2021 13:15,106,67.20,121,63.40,103,59.00,92,56.90,422,61.90,4,0.00
10/23/2021 13:20,100,66.80,114,63.00,97,59.10,87,57.00,398,61.70,4,0.00
10/23/2021 13:25,102,66.50,117,62.70,99,58.80,89,56.80,407,61.40,4,0.00
10/23/2021 13:30,101,66.90,116,63.00,99,58.90,88,56.70,404,61.60,4,0.00
10/23/2021 13:35,100,67.30,115,63.60,98,59.20,87,56.50,400,61.90,4,0.00
10/23/2021 13:40,98,66.00,112,62.00,96,57.70,85,55.50,391,60.50,4,0.00
10/23/2021 13:45,100,66.30,114,62.50,97,58.30,87,56.30,398,61.10,4,0.00
10/23/2021 13:50,102,66.50,117,62.60,99,58.70,89,56.40,407,61.30,4,0.00
10/23/2021 13:55,107,67.20,122,63.20,104,59.10,92,56.90,425,61.80,4,0.00
10/23/2021 14:00,102,67.00,117,63.00,99,58.90,89,56.80,407,61.70,4,0.00
10/23/2021 14:05,102,66.00,117,61.90,99,57.90,89,56.00,407,60.70,4,0.00
10/23/2021 14:10,105,67.50,119,63.60,101,59.40,90,57.20,415,62.20,4,0.00
10/23/2021 14:15,92,67.80,106,64.00,91,59.70,81,57.00,370,62.40,4,0.00
10/23/2021 14:20,92,68.20,106,64.30,91,60.10,81,57.70,370,62.80,4,0.00
10/23/2021 14:25,85,63.30,99,59.20,88,55.30,78,53.40,350,57.90,4,0.00
10/23/2021 14:30,76,59.00,89,54.60,77,51.00,69,49.60,311,53.70,4,0.00
10/23/2021 14:35,81,57.10,94,52.60,81,49.20,72,47.90,328,51.80,4,0.00
10/23/2021 14:40,92,56.30,106,51.80,91,48.40,81,47.20,370,51.10,4,0.00
10/23/2021 14:45,98,55.70,112,51.20,96,47.80,85,46.30,391,50.40,4,0.00
10/23/2021 14:50,97,56.50,111,52.00,95,47.70,85,46.70,388,50.90,4,0.00
10/23/2021 14:55,80,63.20,93,59.20,81,54.70,72,52.50,326,57.60,4,0.00
10/23/2021 15:00,82,65.90,95,62.00,82,57.60,73,55.10,332,60.30,4,0.00
10/23/2021 15:05,72,66.80,85,62.80,74,58.70,66,56.60,297,61.40,4,0.00
10/23/2021 15:10,74,67.10,86,63.10,75,59.00,67,57.00,302,61.70,4,0.00
10/23/2021 15:15,83,67.60,96,63.70,83,59.60,74,57.30,336,62.30,4,0.00
10/23/2021 15:20,88,67.20,102,63.40,87,59.20,78,57.00,355,61.90,4,0.00
10/23/2021 15:25,96,68.60,110,64.70,94,60.50,84,58.00,384,63.10,4,0.00
10/23/2021 15:30,80,70.00,92,66.20,80,61.90,71,59.40,323,64.60,4,0.00
10/23/2021 15:35,81,70.10,94,66.50,81,62.20,72,59.20,328,64.70,4,0.00
10/23/2021 15:40,109,68.70,124,64.80,106,60.60,94,57.90,433,63.20,4,0.00
10/23/2021 15:45,119,66.50,135,62.70,114,58.20,102,55.70,470,61.00,4,0.00
10/23/2021 15:50,108,65.80,123,61.80,104,57.80,93,55.40,428,60.40,4,0.00
10/23/2021 15:55,102,65.40,117,61.40,99,57.40,89,55.30,407,60.10,4,0.00
10/23/2021 16:00,106,64.70,121,60.60,106,56.70,94,54.70,427,59.40,4,0.00
10/23/2021 16:05,105,64.60,120,60.50,102,56.60,91,54.80,418,59.30,4,0.00
10/23/2021 16:10,113,66.00,129,62.00,109,58.20,97,56.10,448,60.80,4,0.00
10/23/2021 16:15,98,67.20,112,63.20,96,59.30,85,56.90,391,61.90,4,0.00
10/23/2021 16:20,115,67.40,130,63.50,111,59.40,98,57.20,454,62.10,4,0.00
10/23/2021 16:25,93,67.10,107,63.20,92,59.30,82,57.10,374,61.90,4,0.00
10/23/2021 16:30,98,68.10,112,64.20,96,60.00,85,57.30,391,62.70,4,0.00
10/23/2021 16:35,96,68.50,110,64.60,94,60.40,84,58.10,384,63.10,4,0.00
10/23/2021 16:40,111,66.70,126,62.70,107,58.60,95,56.50,439,61.30,4,0.00
10/23/2021 16:45,129,65.70,145,61.90,122,58.10,109,56.20,505,60.70,4,0.00
10/23/2021 16:50,106,65.80,121,62.10,103,58.30,92,56.30,422,60.80,4,0.00
10/23/2021 16:55,114,66.70,129,62.80,110,58.90,98,56.50,451,61.50,4,0.00
10/23/2021 17:00,91,66.80,104,63.00,90,59.10,80,57.00,365,61.70,4,0.00
10/23/2021 17:05,109,66.20,124,62.20,106,58.20,94,56.10,433,60.90,4,0.00
10/23/2021 17:10,104,66.30,118,62.30,101,58.30,90,56.20,413,61.00,4,0.00
10/23/2021 17:15,117,65.60,133,61.60,113,57.60,100,55.50,463,60.30,4,0.00
10/23/2021 17:20,92,66.20,105,62.20,90,58.10,80,56.00,367,60.80,4,0.00
10/23/2021 17:25,108,66.70,123,62.70,104,58.60,93,56.40,428,61.30,4,0.00
10/23/2021 17:30,103,66.90,117,62.90,100,58.80,89,56.70,409,61.50,4,0.00
10/23/2021 17:35,114,66.60,129,62.60,110,58.50,98,56.20,451,61.20,4,0.00
10/23/2021 17:40,96,67.50,110,63.60,94,59.40,84,57.00,384,62.10,4,0.00
10/23/2021 17:45,109,67.30,123,63.30,105,59.20,93,57.00,430,62.00,4,0.00
10/23/2021 17:50,100,66.90,115,62.90,98,58.80,87,56.70,400,61.50,4,0.00
10/23/2021 17:55,114,66.20,129,62.20,110,58.10,98,56.00,451,60.90,4,0.00
10/23/2021 18:00,103,66.70,117,62.70,100,58.70,89,56.50,409,61.40,4,0.00
10/23/2021 18:05,107,66.00,122,61.90,104,57.90,92,55.80,425,60.60,4,0.00
10/23/2021 18:10,109,66.20,124,62.20,106,58.10,94,56.00,433,60.80,4,0.00
10/23/2021 18:15,102,64.90,117,61.10,99,57.40,89,55.50,407,59.90,4,0.00
10/23/2021 18:20,104,65.20,118,61.10,102,57.20,91,55.10,415,59.90,4,0.00
10/23/2021 18:25,121,65.70,131,61.60,113,57.60,102,55.60,467,60.40,4,0.00
10/23/2021 18:30,105,66.00,120,61.90,102,57.90,91,55.80,418,60.60,4,0.00
10/23/2021 18:35,105,65.50,119,61.50,101,57.50,90,55.50,415,60.20,4,0.00
10/23/2021 18:40,103,64.80,117,60.70,100,56.70,89,54.80,409,59.50,4,0.00
10/23/2021 18:45,114,64.40,122,60.30,106,56.40,95,54.50,437,59.20,4,0.00
10/23/2021 18:50,94,63.10,108,58.90,92,55.10,82,53.30,376,57.80,4,0.00
10/23/2021 18:55,102,64.10,117,60.00,99,56.10,89,54.20,407,58.80,4,0.00
10/23/2021 19:00,96,65.00,110,60.90,94,56.90,84,55.00,384,59.70,4,0.00
10/23/2021 19:05,100,65.80,115,61.70,98,57.70,87,55.60,400,60.40,4,0.00
10/23/2021 19:10,102,65.80,117,61.80,99,57.80,89,55.70,407,60.50,4,0.00
10/23/2021 19:15,76,66.70,88,62.70,76,58.70,68,56.50,308,61.40,4,0.00
10/23/2021 19:20,92,67.30,106,63.30,91,59.20,81,57.00,370,61.90,4,0.00
10/23/2021 19:25,85,66.80,98,62.80,85,58.70,75,56.60,343,61.40,4,0.00
10/23/2021 19:30,85,66.60,98,62.80,85,59.00,75,56.90,343,61.50,4,0.00
10/23/2021 19:35,64,66.80,76,63.00,67,59.10,59,57.00,266,61.60,4,0.00
10/23/2021 19:40,87,66.70,100,62.70,86,58.70,77,56.70,350,61.40,4,0.00
10/23/2021 19:45,70,67.20,82,63.20,71,59.10,64,56.90,287,61.70,4,0.00
10/23/2021 19:50,77,67.50,90,63.60,78,59.40,69,57.20,314,62.10,4,0.00
10/23/2021 19:55,64,66.80,76,63.00,67,59.20,59,57.10,266,61.70,4,0.00
10/23/2021 20:00,86,68.10,95,64.20,83,60.00,75,57.80,339,62.80,4,0.00
10/23/2021 20:05,72,68.60,85,64.70,74,60.50,66,58.20,297,63.10,4,0.00
10/23/2021 20:10,67,68.70,80,64.80,69,60.60,62,58.30,278,63.20,4,0.00
10/23/2021 20:15,69,68.60,81,64.90,71,60.60,63,57.80,284,63.20,4,0.00
10/23/2021 20:20,73,69.40,86,65.50,74,61.30,66,58.50,299,63.90,4,0.00
10/23/2021 20:25,65,70.00,77,66.40,67,62.10,60,59.10,269,64.50,4,0.00
10/23/2021 20:30,53,70.40,64,66.60,57,62.30,51,59.80,225,64.80,4,0.00
10/23/2021 20:35,79,69.50,92,65.70,79,61.40,71,58.80,321,64.10,4,0.00
10/23/2021 20:40,59,69.60,71,65.90,62,61.60,56,58.70,248,64.10,4,0.00
10/23/2021 20:45,63,69.80,74,66.00,65,61.70,58,59.00,260,64.30,4,0.00
10/23/2021 20:50,68,69.20,80,65.50,70,61.20,62,58.30,280,63.70,4,0.00
10/23/2021 20:55,64,69.30,76,65.60,67,61.30,59,58.40,266,63.80,4,0.00
10/23/2021 21:00,63,69.40,75,65.80,66,61.50,59,58.60,263,64.00,4,0.00
10/23/2021 21:05,72,69.90,85,66.10,74,61.80,66,59.30,297,64.40,4,0.00
10/23/2021 21:10,78,69.10,91,65.20,78,61.00,70,58.60,317,63.70,4,0.00
10/23/2021 21:15,70,69.30,82,65.50,71,61.20,64,58.90,287,63.90,4,0.00
10/23/2021 21:20,61,69.50,73,65.90,64,61.60,57,59.30,255,64.20,4,0.00
10/23/2021 21:25,55,69.70,66,65.80,58,61.70,52,59.40,231,64.30,4,0.00
10/23/2021 21:30,62,69.80,74,66.10,64,61.80,58,59.10,258,64.40,4,0.00
10/23/2021 21:35,66,69.40,78,65.60,68,61.50,61,59.10,273,64.00,4,0.00
10/23/2021 21:40,55,69.00,67,65.40,59,61.00,53,58.50,234,63.60,4,0.00
10/23/2021 21:45,63,69.80,75,66.10,66,61.80,59,59.10,263,64.30,4,0.00
10/23/2021 21:50,70,68.90,82,65.00,71,61.00,64,58.70,287,63.60,4,0.00
10/23/2021 21:55,63,69.50,75,65.60,66,61.40,59,58.60,263,63.90,4,0.00
10/23/2021 22:00,66,69.70,78,66.00,68,61.70,61,58.80,273,64.20,4,0.00
10/23/2021 22:05,60,69.30,72,65.50,63,61.20,56,58.90,251,63.80,4,0.00
10/23/2021 22:10,63,69.40,75,65.50,66,61.30,59,58.90,263,63.90,4,0.00
10/23/2021 22:15,68,68.90,80,65.00,70,60.80,62,58.50,280,63.50,4,0.00
10/23/2021 22:20,67,68.60,80,64.70,69,60.50,62,58.00,278,63.10,4,0.00
10/23/2021 22:25,64,68.10,76,64.20,67,60.00,59,57.80,266,62.70,4,0.00
10/23/2021 22:30,66,67.10,78,63.30,68,59.40,61,57.30,273,61.90,4,0.00
10/23/2021 22:35,58,68.50,69,64.80,61,60.40,54,57.70,242,63.00,4,0.00
10/23/2021 22:40,62,69.30,74,65.50,64,61.20,58,58.60,258,63.80,4,0.00
10/23/2021 22:45,58,69.30,69,65.60,61,61.30,54,58.40,242,63.80,4,0.00
10/23/2021 22:50,56,69.10,68,65.40,60,61.10,53,58.50,237,63.70,4,0.00
10/23/2021 22:55,63,68.50,75,64.80,66,60.40,59,57.70,263,63.00,4,0.00
10/23/2021 23:00,53,68.10,64,64.20,57,60.20,51,58.00,225,62.70,4,0.00
10/23/2021 23:05,55,68.60,67,64.70,59,60.50,53,58.30,234,63.10,4,0.00
10/23/2021 23:10,50,68.70,61,65.00,54,60.70,48,58.20,213,63.20,4,0.00
10/23/2021 23:15,54,68.80,65,65.00,57,60.70,51,58.20,227,63.30,4,0.00
10/23/2021 23:20,47,68.80,58,64.90,52,60.70,46,58.40,203,63.20,4,0.00
10/23/2021 23:25,45,68.20,56,64.40,50,60.40,45,58.20,196,62.80,4,0.00
10/23/2021 23:30,52,68.30,63,64.40,56,60.40,50,58.20,221,62.90,4,0.00
10/23/2021 23:35,49,68.30,60,64.40,53,60.20,48,57.90,210,62.70,4,0.00
10/23/2021 23:40,43,68.50,54,64.60,48,60.40,43,58.10,188,62.90,4,0.00
10/23/2021 23:45,50,68.00,61,64.10,54,59.90,48,57.70,213,62.50,4,0.00
10/23/2021 23:50,42,68.60,52,64.70,47,60.50,42,57.90,183,62.90,4,0.00
10/23/2021 23:55,40,68.50,50,64.80,46,60.40,41,57.70,177,62.80,4,0.00
10/24/2021 0:00,44,70.20,55,66.50,49,62.30,44,59.40,192,64.70,4,0.00
10/24/2021 0:05,44,68.20,55,64.40,49,60.40,44,58.20,192,62.80,4,0.00
10/24/2021 0:10,42,68.10,52,64.10,47,60.00,42,57.70,183,62.50,4,0.00
10/24/2021 0:15,53,67.70,64,63.80,57,59.60,51,57.40,225,62.20,4,0.00
10/24/2021 0:20,46,68.30,56,64.40,51,60.30,45,58.00,198,62.80,4,0.00
10/24/2021 0:25,37,69.10,47,65.20,43,61.00,38,58.70,165,63.50,4,0.00
10/24/2021 0:30,43,68.70,53,64.80,48,60.60,43,58.30,187,63.10,4,0.00
10/24/2021 0:35,46,67.90,56,64.00,51,59.80,45,57.60,198,62.40,4,0.00
10/24/2021 0:40,44,67.70,59,63.80,53,59.60,48,57.40,204,62.10,4,0.00
10/24/2021 0:45,38,68.80,49,65.00,44,60.70,40,58.40,171,63.20,4,0.00
10/24/2021 0:50,34,69.20,44,65.30,41,61.10,36,58.70,155,63.50,4,0.00
10/24/2021 0:55,38,68.30,49,64.40,44,60.20,40,57.90,171,62.60,4,0.00
10/24/2021 1:00,42,68.60,52,64.70,47,60.50,42,58.20,183,63.00,4,0.00
10/24/2021 1:05,29,68.80,39,65.00,37,60.70,33,58.40,138,63.10,4,0.00
10/24/2021 1:10,34,69.20,48,65.30,44,61.10,39,58.70,165,63.40,4,0.00
10/24/2021 1:15,27,69.70,37,65.90,34,61.60,31,59.10,129,63.90,4,0.00
10/24/2021 1:20,25,69.90,35,66.10,32,61.80,28,59.10,120,64.10,4,0.00
10/24/2021 1:25,27,70.00,37,66.10,34,61.80,31,59.20,129,64.10,4,0.00
10/24/2021 1:30,23,69.80,33,66.10,32,61.80,28,59.30,116,64.00,4,0.00
10/24/2021 1:35,23,69.90,32,66.10,31,61.80,28,59.10,114,64.00,4,0.00
10/24/2021 1:40,18,70.00,27,66.30,27,62.00,24,59.40,96,64.10,4,0.00
10/24/2021 1:45,22,70.10,31,66.30,30,62.00,27,59.50,110,64.20,4,0.00
10/24/2021 1:50,18,70.10,28,66.50,25,62.20,22,59.70,93,64.40,4,0.00
10/24/2021 1:55,25,70.00,34,66.20,32,61.90,29,59.50,120,64.20,4,0.00
10/24/2021 2:00,23,70.00,34,66.20,32,61.90,29,59.40,118,64.10,4,0.00
10/24/2021 2:05,19,70.20,31,66.30,30,62.00,27,59.60,107,64.10,4,0.00
