5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/1/2021 1:10,16,70.20,25,66.60,24,62.30,22,59.60,87,64.30,4,0.00
10/1/2021 1:15,17,70.40,27,66.60,25,62.30,23,59.70,92,64.40,4,0.00
10/1/2021 1:20,17,70.00,27,66.30,27,62.10,24,59.40,95,64.00,4,0.00
10/1/2021 1:25,18,70.10,28,66.30,23,62.10,20,59.70,89,64.50,4,0.00
10/1/2021 1:30,17,70.10,27,66.20,22,62.10,20,59.70,86,64.40,4,0.00
10/1/2021 1:35,16,70.10,28,66.30,23,62.10,21,59.60,88,64.30,4,0.00
10/1/2021 1:40,14,70.30,29,66.60,23,62.30,21,59.80,87,64.40,4,0.00
10/1/2021 1:45,24,70.30,33,66.60,32,62.30,28,59.80,117,64.60,4,0.00
10/1/2021 1:50,21,70.40,32,66.80,30,62.50,27,59.80,110,64.60,4,0.00
10/1/2021 1:55,18,70.10,28,66.50,25,62.20,22,59.70,93,64.40,4,0.00
10/1/2021 2:00,21,70.30,30,66.60,29,62.30,26,59.80,106,64.50,4,0.00
10/1/2021 2:05,13,70.30,30,66.40,29,62.20,26,59.80,98,63.90,4,0.00
10/1/2021 2:10,15,70.30,24,66.50,20,62.20,18,59.80,77,64.60,4,0.00
10/1/2021 2:15,18,70.30,29,66.40,25,62.30,22,59.90,94,64.50,4,0.00
10/1/2021 2:20,14,70.30,23,66.40,23,62.30,21,59.90,81,64.20,4,0.00
10/1/2021 2:25,12,70.30,22,66.40,19,62.30,17,59.90,70,64.40,4,0.00
10/1/2021 2:30,17,70.30,27,66.60,21,62.30,19,59.90,84,64.80,4,0.00
10/1/2021 2:35,14,70.40,27,66.50,21,62.40,19,59.90,81,64.60,4,0.00
10/1/2021 2:40,15,70.50,24,66.70,24,62.40,22,60.00,85,64.40,4,0.00
10/1/2021 2:45,15,70.40,25,66.60,24,62.30,22,59.80,86,64.30,4,0.00
10/1/2021 2:50,14,70.30,24,66.60,23,62.40,21,59.70,82,64.30,4,0.00
10/1/2021 2:55,14,70.30,26,66.60,26,62.30,23,59.70,89,64.20,4,0.00
10/1/2021 3:00,12,70.40,27,66.60,21,62.30,19,59.80,79,64.40,4,0.00
10/1/2021 3:05,11,70.20,23,66.60,21,62.30,19,59.80,74,64.10,4,0.00
10/1/2021 3:10,13,70.30,24,66.60,22,62.30,20,59.80,79,64.30,4,0.00
10/1/2021 3:15,13,70.40,24,66.80,21,62.50,19,59.90,77,64.50,4,0.00
10/1/2021 3:20,11,70.40,20,66.50,19,62.40,17,59.90,67,64.30,4,0.00
10/1/2021 3:25,13,70.30,23,66.50,20,62.40,18,59.70,74,64.40,4,0.00
10/1/2021 3:30,15,70.10,25,66.40,25,62.10,22,59.50,87,64.10,4,0.00
10/1/2021 3:35,17,70.10,28,66.30,22,62.00,20,59.50,87,64.40,4,0.00
10/1/2021 3:40,14,70.40,25,66.60,23,62.30,20,59.90,82,64.40,4,0.00
10/1/2021 3:45,15,70.40,32,66.60,25,62.40,20,59.90,92,64.60,4,0.00
10/1/2021 3:50,16,70.30,26,66.70,26,62.40,23,59.90,91,64.40,4,0.00
10/1/2021 3:55,16,70.30,29,66.50,22,62.20,17,59.80,84,64.70,4,0.00
10/1/2021 4:00,16,70.20,25,66.40,25,62.30,23,59.50,89,64.20,4,0.00
10/1/2021 4:05,15,70.20,25,66.40,25,62.30,23,59.60,88,64.10,4,0.00
10/1/2021 4:10,19,70.30,30,66.50,29,62.20,26,59.80,104,64.30,4,0.00
10/1/2021 4:15,21,70.20,30,66.50,29,62.20,26,59.80,106,64.40,4,0.00
10/1/2021 4:20,19,70.40,31,66.80,27,62.50,25,59.80,102,64.60,4,0.00
10/1/2021 4:25,17,70.30,30,66.50,24,62.20,22,59.80,93,64.50,4,0.00
10/1/2021 4:30,23,70.40,32,66.90,31,62.60,28,59.90,114,64.70,4,0.00
10/1/2021 4:35,27,70.50,37,66.60,34,62.40,31,59.70,129,64.60,4,0.00
10/1/2021 4:40,23,70.70,32,67.00,31,62.80,28,59.80,114,64.80,4,0.00
10/1/2021 4:45,28,70.40,39,66.80,37,62.50,33,59.50,137,64.60,4,0.00
10/1/2021 4:50,24,70.50,33,66.70,32,62.40,28,59.90,117,64.70,4,0.00
10/1/2021 4:55,25,70.40,34,66.90,32,62.60,29,59.60,120,64.70,4,0.00
10/1/2021 5:00,30,70.50,40,66.70,37,62.50,33,59.90,140,64.80,4,0.00
10/1/2021 5:05,29,70.60,39,66.80,33,62.50,30,60.00,131,65.00,4,0.00
10/1/2021 5:10,33,69.70,43,65.90,39,61.60,35,59.20,150,64.10,4,0.00
10/1/2021 5:15,27,69.50,38,65.80,34,61.50,30,59.00,129,63.80,4,0.00
10/1/2021 5:20,41,69.50,51,65.90,46,61.50,41,59.00,179,64.00,4,0.00
10/1/2021 5:25,47,70.50,57,66.60,51,62.40,46,60.00,201,64.90,4,0.00
10/1/2021 5:30,37,70.70,48,66.80,43,62.60,38,60.20,166,65.10,4,0.00
10/1/2021 5:35,55,70.20,66,66.30,58,62.00,52,59.60,231,64.60,4,0.00
10/1/2021 5:40,50,71.00,61,67.10,54,62.90,48,60.50,213,65.50,4,0.00
10/1/2021 5:45,51,71.10,62,67.40,55,63.00,49,60.50,217,65.60,4,0.00
10/1/2021 5:50,54,69.90,65,66.10,57,61.80,51,59.40,227,64.40,4,0.00
10/1/2021 5:55,59,68.70,70,65.00,62,60.70,55,58.20,246,63.30,4,0.00
10/1/2021 6:00,49,68.80,60,65.00,53,60.70,48,58.40,210,63.30,4,0.00
10/1/2021 6:05,63,68.80,74,64.90,65,60.90,58,58.60,260,63.40,4,0.00
10/1/2021 6:10,59,68.00,71,64.10,62,60.20,56,58.00,248,62.70,4,0.00
10/1/2021 6:15,71,69.40,83,65.60,72,61.40,64,58.50,290,63.90,4,0.00
10/1/2021 6:20,76,68.50,89,64.60,77,60.60,69,58.40,311,63.20,4,0.00
10/1/2021 6:25,55,69.00,67,65.10,59,61.10,53,58.80,234,63.60,4,0.00
10/1/2021 6:30,68,68.40,80,64.60,70,60.60,62,58.30,280,63.10,4,0.00
10/1/2021 6:35,78,68.60,91,64.90,78,60.50,70,58.30,317,63.20,4,0.00
10/1/2021 6:40,85,68.80,98,64.90,85,60.90,75,58.60,343,63.50,4,0.00
10/1/2021 6:45,79,69.20,92,65.60,79,61.20,71,58.90,321,63.90,4,0.00
10/1/2021 6:50,92,69.30,105,65.50,90,61.30,80,59.00,367,64.00,4,0.00
10/1/2021 6:55,66,70.40,79,66.90,69,62.60,61,59.60,275,65.00,4,0.00
10/1/2021 7:00,65,68.50,77,64.70,67,60.70,60,58.40,269,63.20,4,0.00
10/1/2021 7:05,76,68.30,88,64.40,76,60.30,68,58.00,308,62.90,4,0.00
10/1/2021 7:10,74,66.00,86,62.00,75,58.00,67,55.90,302,60.60,4,0.00
10/1/2021 7:15,74,67.90,86,64.10,75,60.00,67,57.80,302,62.60,4,0.00
10/1/2021 7:20,80,67.90,93,64.10,81,60.10,72,57.90,326,62.70,4,0.00
10/1/2021 7:25,96,66.70,110,62.80,94,58.70,84,56.50,384,61.40,4,0.00
10/1/2021 7:30,97,65.50,111,61.40,95,57.40,85,55.40,388,60.10,4,0.00
10/1/2021 7:35,103,65.30,117,61.30,100,57.30,89,55.30,409,60.00,4,0.00
10/1/2021 7:40,99,64.20,113,60.30,100,55.80,88,53.50,400,58.70,4,0.00
10/1/2021 7:45,116,64.30,131,60.40,111,55.90,99,53.80,457,58.80,4,0.00
10/1/2021 7:50,103,64.40,117,60.40,100,56.40,89,54.50,409,59.20,4,0.00
10/1/2021 7:55,101,65.80,116,61.80,99,57.80,88,55.70,404,60.50,4,0.00
10/1/2021 8:00,106,64.80,121,60.80,103,56.80,92,54.80,422,59.50,4,0.00
10/1/2021 8:05,98,65.20,112,61.10,96,57.20,85,55.10,391,59.90,4,0.00
10/1/2021 8:10,111,66.20,126,62.40,107,57.90,95,55.40,439,60.70,4,0.00
10/1/2021 8:15,99,65.10,113,61.20,97,56.70,86,54.40,395,59.60,4,0.00
10/1/2021 8:20,109,65.90,123,62.10,105,57.60,93,55.20,430,60.50,4,0.00
10/1/2021 8:25,112,63.90,127,59.80,108,55.90,96,54.00,443,58.60,4,0.00
10/1/2021 8:30,100,64.00,114,59.90,97,56.00,87,54.10,398,58.70,4,0.00
10/1/2021 8:35,121,64.70,136,60.60,115,56.70,103,54.70,475,59.40,4,0.00
10/1/2021 8:40,102,64.70,117,60.60,99,56.70,89,54.70,407,59.40,4,0.00
10/1/2021 8:45,122,66.20,138,62.20,117,58.10,104,56.00,481,60.90,4,0.00
10/1/2021 8:50,115,65.80,130,61.80,111,57.80,98,55.70,454,60.50,4,0.00
10/1/2021 8:55,108,65.40,123,61.40,104,57.40,93,55.30,428,60.10,4,0.00
10/1/2021 9:00,92,66.10,106,62.20,91,57.80,81,55.50,370,60.60,4,0.00
10/1/2021 9:05,85,66.20,98,62.20,85,58.10,75,56.00,343,60.80,4,0.00
10/1/2021 9:10,93,66.20,107,62.20,92,58.10,82,56.00,374,60.80,4,0.00
10/1/2021 9:15,77,65.20,90,61.20,78,57.20,69,55.10,314,59.90,4,0.00
10/1/2021 9:20,84,65.50,98,61.50,84,57.50,75,55.50,341,60.20,4,0.00
10/1/2021 9:25,81,65.30,94,61.30,81,57.30,72,55.30,328,60.00,4,0.00
10/1/2021 9:30,76,64.50,88,60.60,76,56.10,68,53.80,308,58.90,4,0.00
10/1/2021 9:35,85,65.10,98,61.20,85,56.70,75,54.40,343,59.50,4,0.00
10/1/2021 9:40,84,64.70,97,60.80,83,56.60,74,54.60,338,59.40,4,0.00
10/1/2021 9:45,101,67.10,116,63.10,99,59.00,88,56.80,404,61.70,4,0.00
10/1/2021 9:50,85,66.50,98,62.50,85,58.50,75,56.30,343,61.20,4,0.00
10/1/2021 9:55,88,65.50,101,61.50,87,57.50,77,55.50,353,60.20,4,0.00
10/1/2021 10:00,80,64.60,92,60.70,80,56.20,71,53.90,323,59.10,4,0.00
10/1/2021 10:05,90,65.60,104,61.70,89,57.30,79,54.80,362,60.10,4,0.00
10/1/2021 10:10,88,64.30,102,60.40,87,56.30,78,54.30,355,59.00,4,0.00
10/1/2021 10:15,94,62.90,108,58.70,92,54.90,82,53.10,376,57.60,4,0.00
10/1/2021 10:20,87,65.70,100,61.60,86,57.60,77,55.60,350,60.30,4,0.00
10/1/2021 10:25,93,64.60,107,60.50,92,56.50,82,54.60,374,59.20,4,0.00
10/1/2021 10:30,92,65.40,106,61.40,91,57.40,81,55.30,370,60.10,4,0.00
10/1/2021 10:35,87,65.00,100,60.90,86,56.90,77,55.00,350,59.60,4,0.00
10/1/2021 10:40,93,65.00,107,60.90,92,56.90,82,55.00,374,59.60,4,0.00
10/1/2021 10:45,86,65.50,99,61.40,85,57.40,76,55.40,346,60.10,4,0.00
10/1/2021 10:50,80,64.80,92,60.80,80,56.80,71,54.80,323,59.50,4,0.00
10/1/2021 10:55,107,64.60,122,60.70,104,56.20,92,54.10,425,59.10,4,0.00
10/1/2021 11:00,84,65.40,97,61.40,83,57.40,74,55.30,338,60.10,4,0.00
10/1/2021 11:05,83,66.30,96,62.30,83,58.30,74,56.20,336,60.90,4,0.00
10/1/2021 11:10,98,66.30,105,62.50,91,58.50,82,56.30,376,61.20,4,0.00
10/1/2021 11:15,85,65.20,98,61.10,85,57.20,75,55.10,343,59.80,4,0.00
10/1/2021 11:20,77,64.40,90,60.30,78,56.30,69,54.40,314,59.00,4,0.00
10/1/2021 11:25,90,64.40,104,60.40,89,56.30,79,54.40,362,59.10,4,0.00
10/1/2021 11:30,96,64.10,110,60.00,94,56.10,84,54.20,384,58.80,4,0.00
10/1/2021 11:35,92,64.90,105,61.00,90,56.90,80,54.90,367,59.60,4,0.00
10/1/2021 11:40,93,66.20,107,62.40,92,57.90,82,55.40,374,60.70,4,0.00
10/1/2021 11:45,105,65.70,120,61.90,102,57.40,91,55.10,418,60.30,4,0.00
10/1/2021 11:50,83,64.20,96,60.10,83,56.20,74,54.30,336,58.90,4,0.00
10/1/2021 11:55,99,64.50,113,60.40,97,56.50,86,54.50,395,59.20,4,0.00
10/1/2021 12:00,104,65.00,118,60.90,101,56.90,90,55.00,413,59.70,4,0.00
10/1/2021 12:05,98,65.70,112,61.80,96,57.30,85,54.90,391,60.20,4,0.00
10/1/2021 12:10,93,65.00,107,60.90,92,56.90,82,55.00,374,59.60,4,0.00
10/1/2021 12:15,96,65.30,110,61.20,94,57.20,84,55.20,384,59.90,4,0.00
10/1/2021 12:20,87,65.60,100,61.60,86,57.60,77,55.50,350,60.30,4,0.00
10/1/2021 12:25,98,65.50,112,61.40,96,57.40,85,55.40,391,60.10,4,0.00
10/1/2021 12:30,100,66.40,114,62.40,97,58.30,87,56.20,398,61.10,4,0.00
10/1/2021 12:35,100,65.10,114,61.10,97,57.10,87,55.10,398,59.80,4,0.00
10/1/2021 12:40,96,65.90,110,62.00,94,57.60,84,55.10,384,60.40,4,0.00
10/1/2021 12:45,102,65.60,117,61.60,99,57.60,89,55.50,407,60.30,4,0.00
10/1/2021 12:50,98,65.70,112,61.90,96,57.90,85,55.80,391,60.60,4,0.00
10/1/2021 12:55,84,66.40,97,62.50,83,58.50,74,56.30,338,61.10,4,0.00
10/1/2021 13:00,89,65.60,103,61.80,88,58.00,79,56.00,359,60.50,4,0.00
10/1/2021 13:05,97,65.80,111,61.80,95,57.80,85,55.70,388,60.50,4,0.00
10/1/2021 13:10,102,66.10,117,62.30,99,58.50,89,56.30,407,61.00,4,0.00
10/1/2021 13:15,92,66.60,106,62.80,91,58.90,81,56.80,370,61.50,4,0.00
10/1/2021 13:20,101,65.20,116,61.30,99,56.90,88,55.00,404,59.80,4,0.00
10/1/2021 13:25,92,65.20,105,61.10,90,57.20,80,55.10,367,59.90,4,0.00
10/1/2021 13:30,109,64.60,123,60.80,105,56.70,93,54.40,430,59.40,4,0.00
10/1/2021 13:35,104,64.80,118,61.00,101,57.30,90,55.40,413,59.80,4,0.00
10/1/2021 13:40,108,64.80,123,61.00,104,57.10,93,55.10,428,59.70,4,0.00
10/1/2021 13:45,88,65.10,101,61.40,87,57.60,77,55.70,353,60.20,4,0.00
10/1/2021 13:50,88,64.40,102,60.60,87,56.90,78,55.10,355,59.40,4,0.00
10/1/2021 13:55,88,65.10,101,61.20,87,57.30,77,55.30,353,59.90,4,0.00
10/1/2021 14:00,90,66.10,101,62.20,88,58.00,79,56.00,358,60.80,4,0.00
10/1/2021 14:05,101,65.00,116,60.90,99,56.90,88,55.00,404,59.70,4,0.00
10/1/2021 14:10,100,64.20,115,60.20,98,56.20,87,54.30,400,58.90,4,0.00
10/1/2021 14:15,107,64.60,122,60.50,104,56.50,92,54.60,425,59.30,4,0.00
10/1/2021 14:20,90,65.40,104,61.50,89,57.20,79,55.30,362,60.10,4,0.00
10/1/2021 14:25,100,65.00,115,60.90,98,56.90,87,55.00,400,59.70,4,0.00
10/1/2021 14:30,100,64.60,114,60.50,97,56.60,87,54.60,398,59.30,4,0.00
10/1/2021 14:35,98,66.30,112,62.50,96,58.30,85,55.70,391,60.90,4,0.00
10/1/2021 14:40,96,64.80,110,60.80,94,56.80,84,54.50,384,59.40,4,0.00
10/1/2021 14:45,102,65.70,117,61.60,99,57.60,89,55.60,407,60.40,4,0.00
10/1/2021 14:50,94,67.50,108,63.70,92,59.30,82,56.70,376,62.00,4,0.00
10/1/2021 14:55,89,66.10,103,62.30,88,58.50,79,56.20,359,60.90,4,0.00
10/1/2021 15:00,100,65.50,115,61.70,98,57.90,87,56.00,400,60.50,4,0.00
10/1/2021 15:05,96,65.20,110,61.40,94,57.70,84,55.80,384,60.20,4,0.00
10/1/2021 15:10,105,65.10,119,61.00,101,57.20,90,55.30,415,59.90,4,0.00
10/1/2021 15:15,100,65.20,115,61.10,98,57.20,87,55.10,400,59.90,4,0.00
10/1/2021 15:20,108,64.80,123,60.80,104,56.80,93,54.80,428,59.50,4,0.00
10/1/2021 15:25,92,65.70,106,61.80,91,57.30,81,54.90,370,60.20,4,0.00
10/1/2021 15:30,97,64.40,111,60.30,95,56.50,85,54.70,388,59.20,4,0.00
10/1/2021 15:35,96,64.90,110,60.80,94,56.90,84,54.90,384,59.60,4,0.00
10/1/2021 15:40,111,64.40,126,60.30,107,56.50,95,54.70,439,59.20,4,0.00
10/1/2021 15:45,109,64.30,123,60.20,105,56.30,93,54.30,430,59.00,4,0.00
10/1/2021 15:50,100,65.00,115,60.90,98,56.90,87,55.00,400,59.70,4,0.00
10/1/2021 15:55,107,64.10,122,60.00,104,56.10,92,54.10,425,58.80,4,0.00
10/1/2021 16:00,95,64.00,109,60.10,93,55.60,83,53.50,380,58.50,4,0.00
10/1/2021 16:05,94,66.00,108,62.00,92,58.00,82,55.70,376,60.70,4,0.00
10/1/2021 16:10,107,64.80,122,60.90,104,56.40,92,54.10,425,59.30,4,0.00
10/1/2021 16:15,85,65.70,98,61.60,85,57.60,75,55.60,343,60.30,4,0.00
10/1/2021 16:20,70,65.10,82,61.10,72,57.10,63,55.10,287,59.70,4,0.00
10/1/2021 16:25,100,62.30,115,58.10,101,54.30,90,52.50,406,56.90,4,0.00
10/1/2021 16:30,102,59.20,117,54.90,105,51.30,93,49.80,417,53.90,4,0.00
10/1/2021 16:35,101,56.40,116,52.00,104,48.50,92,47.30,413,51.20,4,0.00
10/1/2021 16:40,102,50.20,117,45.40,105,42.40,93,41.70,417,45.00,4,0.00
10/1/2021 16:45,95,45.70,109,40.60,97,37.90,86,37.60,387,40.50,4,0.00
10/1/2021 16:50,107,46.90,122,42.00,108,39.20,97,38.70,434,41.80,4,0.00
10/1/2021 16:55,96,50.20,111,45.40,99,42.40,87,41.70,393,45.00,4,0.00
10/1/2021 17:00,92,58.00,105,53.60,90,50.10,80,48.70,367,52.80,4,0.00
10/1/2021 17:05,89,62.70,103,58.50,88,54.70,79,52.90,359,57.40,4,0.00
10/1/2021 17:10,108,63.70,123,59.50,104,55.60,93,53.80,428,58.40,4,0.00
10/1/2021 17:15,97,63.80,111,59.70,95,55.80,85,53.90,388,58.50,4,0.00
10/1/2021 17:20,99,66.30,113,62.30,97,58.30,86,56.20,395,61.00,4,0.00
10/1/2021 17:25,105,66.10,119,62.10,101,58.00,90,56.00,415,60.80,4,0.00
10/1/2021 17:30,100,66.90,115,62.90,98,58.80,87,56.70,400,61.50,4,0.00
10/1/2021 17:35,101,67.90,116,63.90,99,59.80,88,57.50,404,62.50,4,0.00
10/1/2021 17:40,91,67.30,104,63.30,90,59.20,80,57.00,365,61.90,4,0.00
10/1/2021 17:45,100,67.80,114,64.10,97,59.70,87,57.00,398,62.40,4,0.00
10/1/2021 17:50,99,67.20,113,63.30,101,59.20,90,57.00,403,61.80,4,0.00
10/1/2021 17:55,98,67.50,112,63.80,96,59.40,85,56.70,391,62.10,4,0.00
10/1/2021 18:00,100,68.30,114,64.40,97,60.30,87,58.00,398,63.00,4,0.00
10/1/2021 18:05,108,67.40,123,63.50,104,59.40,93,57.20,428,62.10,4,0.00
10/1/2021 18:10,105,66.90,119,63.00,101,58.90,90,56.70,415,61.60,4,0.00
10/1/2021 18:15,100,68.10,114,64.10,97,60.00,87,57.70,398,62.70,4,0.00
10/1/2021 18:20,113,67.90,128,64.00,108,59.80,97,57.60,446,62.60,4,0.00
10/1/2021 18:25,109,67.00,124,63.00,106,58.90,94,56.80,433,61.70,4,0.00
10/1/2021 18:30,105,67.00,119,63.00,101,58.90,90,56.80,415,61.70,4,0.00
10/1/2021 18:35,102,66.30,117,62.30,99,58.30,89,56.20,407,61.00,4,0.00
10/1/2021 18:40,104,67.10,118,63.30,101,59.00,90,56.40,413,61.70,4,0.00
10/1/2021 18:45,100,67.50,114,63.60,97,59.40,87,57.20,398,62.20,4,0.00
10/1/2021 18:50,107,66.60,122,62.60,104,58.50,92,56.40,425,61.30,4,0.00
10/1/2021 18:55,99,67.20,113,63.20,97,59.10,86,56.90,395,61.80,4,0.00
10/1/2021 19:00,88,66.80,102,62.80,87,58.70,78,56.50,355,61.40,4,0.00
10/1/2021 19:05,105,66.90,119,63.00,101,58.90,90,56.70,415,61.60,4,0.00
10/1/2021 19:10,84,66.50,98,62.50,84,58.50,75,56.30,341,61.20,4,0.00
10/1/2021 19:15,105,66.90,114,62.90,99,58.80,89,56.70,407,61.60,4,0.00
10/1/2021 19:20,105,66.60,119,62.60,101,58.50,90,56.40,415,61.30,4,0.00
10/1/2021 19:25,87,67.70,100,63.80,86,59.60,77,57.40,350,62.30,4,0.00
10/1/2021 19:30,98,67.00,112,63.00,96,58.90,85,56.60,391,61.60,4,0.00
10/1/2021 19:35,98,67.20,112,63.20,96,59.10,85,56.90,391,61.80,4,0.00
10/1/2021 19:40,84,65.10,97,61.10,83,57.10,74,55.10,338,59.80,4,0.00
10/1/2021 19:45,84,65.50,98,61.40,84,57.40,75,55.40,341,60.10,4,0.00
10/1/2021 19:50,79,65.80,92,61.70,81,57.70,72,55.80,324,60.40,4,0.00
10/1/2021 19:55,91,66.20,104,62.20,90,58.10,80,56.00,365,60.80,4,0.00
10/1/2021 20:00,92,67.60,100,63.60,87,59.50,78,57.30,357,62.30,4,0.00
10/1/2021 20:05,80,69.10,93,65.20,81,61.00,72,58.70,326,63.70,4,0.00
10/1/2021 20:10,69,69.80,81,66.00,71,61.70,63,59.00,284,64.30,4,0.00
10/1/2021 20:15,69,68.10,81,64.40,71,60.00,63,57.30,284,62.60,4,0.00
10/1/2021 20:20,72,68.50,84,64.80,73,60.40,65,57.70,294,63.00,4,0.00
10/1/2021 20:25,75,69.90,87,66.30,76,62.00,67,59.00,305,64.50,4,0.00
10/1/2021 20:30,76,68.50,89,64.80,77,60.40,69,57.70,311,63.00,4,0.00
10/1/2021 20:35,67,69.80,80,66.00,69,61.70,62,59.30,278,64.40,4,0.00
10/1/2021 20:40,68,70.70,80,66.90,70,62.60,62,60.10,280,65.30,4,0.00
10/1/2021 20:45,81,70.00,94,66.10,81,61.80,72,59.40,328,64.50,4,0.00
10/1/2021 20:50,75,69.70,87,65.80,76,61.60,67,59.20,305,64.30,4,0.00
10/1/2021 20:55,67,69.90,79,66.30,69,62.00,61,59.00,276,64.50,4,0.00
10/1/2021 21:00,59,69.20,71,65.60,62,61.20,56,58.70,248,63.80,4,0.00
10/1/2021 21:05,72,69.90,84,66.10,73,61.80,65,59.40,294,64.40,4,0.00
10/1/2021 21:10,75,68.30,86,64.40,76,60.20,67,57.90,304,62.90,4,0.00
10/1/2021 21:15,75,68.30,85,64.40,75,60.40,67,58.20,302,63.00,4,0.00
10/1/2021 21:20,68,68.70,80,64.80,70,60.80,62,58.60,280,63.40,4,0.00
10/1/2021 21:25,72,68.10,84,64.30,73,60.30,66,58.10,295,62.90,4,0.00
10/1/2021 21:30,80,68.10,89,64.20,79,60.00,71,57.80,319,62.70,4,0.00
10/1/2021 21:35,69,67.60,82,63.60,71,59.50,63,57.30,285,62.20,4,0.00
10/1/2021 21:40,80,68.60,93,64.70,82,60.50,72,58.20,327,63.10,4,0.00
10/1/2021 21:45,64,68.50,76,64.60,67,60.60,61,58.40,268,63.10,4,0.00
10/1/2021 21:50,76,68.70,88,64.80,76,60.80,68,58.60,308,63.40,4,0.00
10/1/2021 21:55,71,68.50,83,64.70,72,60.70,64,58.40,290,63.30,4,0.00
10/1/2021 22:00,60,69.30,72,65.50,64,61.40,57,59.10,253,63.90,4,0.00
10/1/2021 22:05,68,70.00,79,66.10,70,62.00,63,59.60,280,64.50,4,0.00
10/1/2021 22:10,68,69.30,80,65.50,70,61.40,62,59.10,280,64.00,4,0.00
10/1/2021 22:15,40,70.30,54,66.40,50,62.30,45,59.90,189,64.60,4,0.00
10/1/2021 22:20,61,70.90,73,67.00,64,62.80,57,60.30,255,65.40,4,0.00
10/1/2021 22:25,49,70.70,63,66.90,56,62.50,51,60.00,219,65.00,4,0.00
10/1/2021 22:30,51,71.70,65,67.70,58,63.50,52,61.00,226,66.00,4,0.00
10/1/2021 22:35,54,70.90,67,67.00,60,62.80,52,60.30,233,65.30,4,0.00
10/1/2021 22:40,69,69.20,82,65.30,71,61.30,63,59.00,285,63.80,4,0.00
10/1/2021 22:45,63,68.80,75,65.00,67,60.90,60,58.70,265,63.40,4,0.00
10/1/2021 22:50,66,67.30,78,63.60,68,59.40,61,57.30,273,62.00,4,0.00
10/1/2021 22:55,66,67.60,77,63.80,69,59.90,62,57.70,274,62.40,4,0.00
10/1/2021 23:00,76,68.20,88,64.40,77,60.40,69,58.20,310,62.90,4,0.00
10/1/2021 23:05,68,68.20,79,64.30,70,60.10,63,57.80,280,62.70,4,0.00
10/1/2021 23:10,63,68.30,74,64.40,65,60.40,58,58.20,260,63.00,4,0.00
10/1/2021 23:15,44,69.10,59,65.20,53,61.00,46,58.70,202,63.50,4,0.00
10/1/2021 23:20,33,69.80,44,65.90,41,61.80,37,59.50,155,64.10,4,0.00
10/1/2021 23:25,31,70.10,42,66.20,39,62.10,35,59.70,147,64.40,4,0.00
10/1/2021 23:30,23,70.30,41,66.40,38,62.20,33,59.80,135,64.30,4,0.00
10/1/2021 23:35,41,70.10,57,66.50,51,62.20,46,59.70,195,64.50,4,0.00
10/1/2021 23:40,41,70.30,51,66.60,46,62.30,41,59.90,179,64.80,4,0.00
10/1/2021 23:45,37,70.30,47,66.40,43,62.30,38,59.90,165,64.70,4,0.00
10/1/2021 23:50,30,70.50,47,66.60,39,62.50,33,60.10,149,64.90,4,0.00
10/1/2021 23:55,34,70.40,50,66.50,44,62.40,38,59.90,166,64.70,4,0.00
10/2/2021 0:00,27,70.40,41,66.60,34,62.40,31,59.90,133,64.70,4,0.00
10/2/2021 0:05,29,70.50,42,66.60,36,62.40,32,60.00,139,64.80,4,0.00
10/2/2021 0:10,30,70.50,41,66.80,38,62.50,33,60.00,142,64.80,4,0.00
10/2/2021 0:15,22,70.50,40,66.70,34,62.40,28,60.00,124,64.70,4,0.00
10/2/2021 0:20,41,70.60,56,66.80,51,62.50,44,60.00,192,64.90,4,0.00
10/2/2021 0:25,27,70.60,39,66.90,33,62.60,30,60.10,129,65.00,4,0.00
10/2/2021 0:30,27,70.70,39,66.90,37,62.60,33,60.00,136,64.80,4,0.00
10/2/2021 0:35,27,70.60,43,66.70,37,62.50,31,60.00,138,64.90,4,0.00
10/2/2021 0:40,26,70.70,42,66.90,39,62.50,35,60.00,142,64.70,4,0.00
10/2/2021 0:45,24,70.60,39,66.80,32,62.50,28,60.00,123,64.90,4,0.00
10/2/2021 0:50,31,70.60,43,67.00,40,62.70,35,60.00,149,65.00,4,0.00
10/2/2021 0:55,31,70.50,41,66.80,38,62.50,34,60.00,144,64.80,4,0.00
10/2/2021 1:00,27,70.50,45,66.70,37,62.40,31,59.90,140,64.80,4,0.00
10/2/2021 1:05,34,70.40,44,66.50,41,62.40,36,59.90,155,64.70,4,0.00
10/2/2021 1:10,31,70.40,41,66.50,38,62.40,34,59.90,144,64.70,4,0.00
10/2/2021 1:15,25,70.40,37,66.50,35,62.40,32,59.90,129,64.50,4,0.00
10/2/2021 1:20,34,70.20,43,66.30,40,62.00,35,59.60,152,64.50,4,0.00
10/2/2021 1:25,22,70.40,39,66.60,37,62.30,31,59.90,129,64.40,4,0.00
10/2/2021 1:30,28,70.20,40,66.40,35,62.10,32,59.70,135,64.50,4,0.00
10/2/2021 1:35,27,70.30,38,66.50,32,62.20,29,59.70,126,64.70,4,0.00
