5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/23/2021 1:40,18,72.50,34,68.70,34,64.80,30,59.80,116,65.80,4,0.00
10/23/2021 1:45,16,73.00,25,69.10,26,65.20,24,60.10,91,66.30,4,0.00
10/23/2021 1:50,12,73.00,25,69.10,27,65.20,24,60.20,88,66.00,4,0.00
10/23/2021 1:55,22,73.00,36,69.10,33,65.20,30,60.10,121,66.50,4,0.00
10/23/2021 2:00,11,73.20,29,69.30,29,65.40,27,60.30,96,66.00,4,0.00
10/23/2021 2:05,15,73.20,28,69.30,29,65.40,26,60.30,98,66.40,4,0.00
10/23/2021 2:10,11,73.10,25,69.30,27,65.30,24,60.20,87,66.00,4,0.00
10/23/2021 2:15,10,73.20,25,69.30,25,65.40,24,60.30,84,66.10,4,0.00
10/23/2021 2:20,8,73.20,22,69.30,24,65.40,22,60.30,76,65.90,4,0.00
10/23/2021 2:25,9,73.20,18,69.30,20,65.40,17,60.30,64,66.20,4,0.00
10/23/2021 2:30,13,73.00,24,69.10,26,65.20,24,60.20,87,66.10,4,0.00
10/23/2021 2:35,10,73.20,24,69.30,25,65.40,21,60.30,80,66.20,4,0.00
10/23/2021 2:40,10,73.20,22,69.30,23,65.40,20,60.30,75,66.20,4,0.00
10/23/2021 2:45,7,73.30,20,69.40,23,65.50,21,60.40,71,65.90,4,0.00
10/23/2021 2:50,8,73.10,21,69.20,24,65.30,22,60.20,75,65.70,4,0.00
10/23/2021 2:55,9,73.10,22,69.20,24,65.30,21,60.20,76,65.90,4,0.00
10/23/2021 3:00,7,73.20,13,69.30,17,65.40,16,60.30,53,65.80,4,0.00
10/23/2021 3:05,8,73.30,21,69.40,23,65.40,22,60.40,74,65.90,4,0.00
10/23/2021 3:10,7,73.10,19,69.30,21,65.30,19,60.20,66,65.80,4,0.00
10/23/2021 3:15,6,73.10,18,69.30,20,65.30,18,60.20,62,65.70,4,0.00
10/23/2021 3:20,9,73.10,23,69.30,25,65.30,23,60.20,80,65.90,4,0.00
10/23/2021 3:25,10,73.10,24,69.30,23,65.30,20,60.20,77,66.20,4,0.00
10/23/2021 3:30,5,73.10,14,69.30,16,65.30,15,60.20,50,65.70,4,0.00
10/23/2021 3:35,5,73.10,18,69.20,21,65.30,20,60.20,64,65.40,4,0.00
10/23/2021 3:40,7,73.10,17,69.20,19,65.30,17,60.20,60,65.90,4,0.00
10/23/2021 3:45,3,73.20,12,69.30,16,65.40,15,60.30,46,65.20,4,0.00
10/23/2021 3:50,3,73.10,16,69.20,19,65.30,18,60.20,56,65.20,4,0.00
10/23/2021 3:55,9,73.00,12,69.10,16,65.20,14,60.20,51,66.10,4,0.00
10/23/2021 4:00,7,73.00,12,69.10,16,65.20,14,60.10,49,65.80,4,0.00
10/23/2021 4:05,7,73.10,13,69.20,16,65.30,14,60.20,50,66.00,4,0.00
10/23/2021 4:10,9,73.00,15,69.10,18,65.20,16,60.10,58,66.00,4,0.00
10/23/2021 4:15,7,73.10,15,69.20,18,65.30,17,60.20,57,65.70,4,0.00
10/23/2021 4:20,4,73.10,18,69.20,20,65.30,17,60.20,59,65.50,4,0.00
10/23/2021 4:25,5,72.90,17,69.00,20,65.10,19,60.00,61,65.20,4,0.00
10/23/2021 4:30,7,73.00,20,69.00,22,65.10,19,60.10,68,65.70,4,0.00
10/23/2021 4:35,5,72.90,21,69.00,23,65.10,20,60.00,69,65.40,4,0.00
10/23/2021 4:40,3,73.00,16,69.10,19,65.20,18,60.10,56,65.10,4,0.00
10/23/2021 4:45,4,73.00,18,69.10,21,65.20,19,60.10,62,65.30,4,0.00
10/23/2021 4:50,9,73.00,11,69.10,16,65.20,15,60.20,51,66.00,4,0.00
10/23/2021 4:55,7,72.90,20,69.00,23,65.00,22,60.00,72,65.30,4,0.00
10/23/2021 5:00,8,72.90,23,69.00,24,65.00,21,60.00,76,65.60,4,0.00
10/23/2021 5:05,8,73.00,22,69.10,22,65.10,19,60.10,71,65.90,4,0.00
10/23/2021 5:10,11,73.00,18,69.10,20,65.10,19,60.10,68,66.00,4,0.00
10/23/2021 5:15,9,73.10,22,69.20,24,65.30,21,60.20,76,65.90,4,0.00
10/23/2021 5:20,9,73.20,24,69.30,24,65.40,23,60.30,80,66.00,4,0.00
10/23/2021 5:25,12,73.20,26,69.30,28,65.40,25,60.30,91,66.10,4,0.00
10/23/2021 5:30,20,73.20,24,69.30,25,65.40,22,60.30,91,66.90,4,0.00
10/23/2021 5:35,15,73.10,27,69.40,28,65.40,24,60.40,94,66.50,4,0.00
10/23/2021 5:40,12,73.10,26,69.40,27,65.40,24,60.40,89,66.20,4,0.00
10/23/2021 5:45,14,73.30,27,69.50,28,65.70,26,60.60,95,66.50,4,0.00
10/23/2021 5:50,11,73.10,23,69.30,25,65.50,24,60.40,83,66.10,4,0.00
10/23/2021 5:55,13,73.00,25,69.20,27,65.30,25,60.20,90,66.10,4,0.00
10/23/2021 6:00,15,73.00,30,69.10,30,65.20,27,60.10,102,66.10,4,0.00
10/23/2021 6:05,13,73.00,26,69.10,27,65.20,24,60.20,90,66.10,4,0.00
10/23/2021 6:10,22,73.10,34,69.30,34,65.30,30,60.30,120,66.60,4,0.00
10/23/2021 6:15,18,72.30,33,68.40,33,64.50,30,59.50,114,65.50,4,0.00
10/23/2021 6:20,19,72.40,38,68.60,37,64.70,33,59.60,127,65.70,4,0.00
10/23/2021 6:25,19,72.60,32,68.60,32,64.70,29,59.70,112,65.90,4,0.00
10/23/2021 6:30,32,72.30,49,68.60,48,64.70,43,59.80,172,66.00,4,0.00
10/23/2021 6:35,29,72.30,41,68.40,40,64.50,37,59.60,147,65.90,4,0.00
10/23/2021 6:40,31,71.20,41,67.20,40,63.40,36,58.40,148,64.80,4,0.00
10/23/2021 6:45,37,70.30,50,66.50,48,62.80,44,57.80,179,64.10,4,0.00
10/23/2021 6:50,29,72.10,46,68.20,45,64.30,41,59.30,161,65.50,4,0.00
10/23/2021 6:55,27,72.50,44,68.70,42,64.80,38,59.80,151,66.00,4,0.00
10/23/2021 7:00,33,72.90,42,68.90,41,65.00,37,60.00,153,66.60,4,0.00
10/23/2021 7:05,31,72.40,39,68.60,38,64.70,35,59.70,143,66.20,4,0.00
10/23/2021 7:10,33,72.60,49,68.80,47,64.90,44,59.90,173,66.20,4,0.00
10/23/2021 7:15,37,72.40,54,68.60,52,64.70,47,59.70,190,66.10,4,0.00
10/23/2021 7:20,46,72.30,56,68.30,53,64.40,48,59.50,203,66.10,4,0.00
10/23/2021 7:25,45,72.00,53,68.00,50,64.10,45,59.10,193,65.90,4,0.00
10/23/2021 7:30,55,71.90,63,68.00,59,64.20,54,59.20,231,65.90,4,0.00
10/23/2021 7:35,46,72.60,61,68.80,57,64.80,53,59.70,217,66.30,4,0.00
10/23/2021 7:40,46,72.20,63,68.40,59,64.50,55,59.50,223,66.00,4,0.00
10/23/2021 7:45,52,73.10,71,69.30,65,65.50,60,60.50,248,67.00,4,0.00
10/23/2021 7:50,54,73.50,73,69.60,67,65.60,62,60.60,256,67.20,4,0.00
10/23/2021 7:55,63,72.80,82,69.00,74,65.10,69,60.10,288,66.70,4,0.00
10/23/2021 8:00,58,72.40,76,68.60,69,64.70,64,59.70,267,66.30,4,0.00
10/23/2021 8:05,49,72.40,65,68.60,61,64.70,56,59.70,231,66.20,4,0.00
10/23/2021 8:10,56,71.20,75,67.40,68,63.60,63,58.70,262,65.10,4,0.00
10/23/2021 8:15,48,71.10,62,67.10,57,63.30,53,58.20,220,64.80,4,0.00
10/23/2021 8:20,56,71.90,74,68.20,68,64.40,63,59.50,261,65.90,4,0.00
10/23/2021 8:25,66,71.20,85,67.50,77,63.80,71,58.90,299,65.30,4,0.00
10/23/2021 8:30,59,71.40,78,67.50,71,63.70,66,58.70,274,65.20,4,0.00
10/23/2021 8:35,63,71.70,83,67.80,75,64.00,70,59.00,291,65.60,4,0.00
10/23/2021 8:40,61,70.50,79,66.60,72,62.70,67,57.80,279,64.30,4,0.00
10/23/2021 8:45,61,71.40,80,67.60,73,63.80,67,58.90,281,65.40,4,0.00
10/23/2021 8:50,72,70.90,91,67.00,83,63.20,76,58.20,322,64.80,4,0.00
10/23/2021 8:55,58,71.80,77,67.90,70,64.10,65,59.10,270,65.60,4,0.00
10/23/2021 9:00,55,71.90,74,67.90,67,64.10,62,59.10,258,65.60,4,0.00
10/23/2021 9:05,53,71.70,71,67.70,65,63.80,60,58.80,249,65.40,4,0.00
10/23/2021 9:10,72,71.40,92,67.40,83,63.50,77,58.50,324,65.20,4,0.00
10/23/2021 9:15,70,70.80,89,66.80,81,63.00,75,58.00,315,64.60,4,0.00
10/23/2021 9:20,69,70.90,88,66.80,80,63.00,74,58.00,311,64.70,4,0.00
10/23/2021 9:25,66,70.30,85,66.40,77,62.60,72,57.60,300,64.20,4,0.00
10/23/2021 9:30,82,69.90,98,66.10,89,62.40,82,57.50,351,64.00,4,0.00
10/23/2021 9:35,71,70.80,91,67.00,82,63.30,76,58.40,320,64.80,4,0.00
10/23/2021 9:40,72,71.50,91,67.70,82,63.80,76,58.80,321,65.40,4,0.00
10/23/2021 9:45,87,71.20,107,67.30,96,63.50,89,58.50,379,65.20,4,0.00
10/23/2021 9:50,80,70.10,100,66.00,90,62.30,83,57.40,353,64.00,4,0.00
10/23/2021 9:55,73,70.30,92,66.30,83,62.50,77,57.50,325,64.10,4,0.00
10/23/2021 10:00,86,70.90,107,67.00,95,63.20,89,58.20,377,64.80,4,0.00
10/23/2021 10:05,86,70.30,106,66.30,95,62.60,88,57.80,375,64.30,4,0.00
10/23/2021 10:10,97,71.00,118,67.10,105,63.20,98,58.30,418,65.00,4,0.00
10/23/2021 10:15,79,70.10,99,66.10,89,62.30,83,57.30,350,63.90,4,0.00
10/23/2021 10:20,87,69.70,107,65.90,96,62.10,89,57.20,379,63.80,4,0.00
10/23/2021 10:25,87,69.60,107,65.70,96,62.00,89,57.10,379,63.60,4,0.00
10/23/2021 10:30,101,69.50,120,65.60,108,61.90,100,57.10,429,63.60,4,0.00
10/23/2021 10:35,104,69.60,125,65.50,111,61.90,103,57.00,443,63.60,4,0.00
10/23/2021 10:40,104,69.90,125,66.10,111,62.40,104,57.50,444,64.00,4,0.00
10/23/2021 10:45,92,69.80,113,65.90,101,62.30,93,57.40,399,63.90,4,0.00
10/23/2021 10:50,102,70.10,124,66.20,110,62.60,102,57.70,438,64.20,4,0.00
10/23/2021 10:55,109,69.80,131,65.90,116,62.30,108,57.40,464,64.00,4,0.00
10/23/2021 11:00,97,70.00,119,66.00,106,62.30,98,57.50,420,64.00,4,0.00
10/23/2021 11:05,95,69.60,116,65.80,103,62.10,96,57.30,410,63.80,4,0.00
10/23/2021 11:10,117,69.30,134,65.40,118,61.70,110,56.90,479,63.50,4,0.00
10/23/2021 11:15,92,70.00,112,66.20,100,62.50,93,57.70,397,64.20,4,0.00
10/23/2021 11:20,110,70.00,131,66.20,116,62.50,108,57.70,465,64.20,4,0.00
10/23/2021 11:25,104,69.50,125,65.60,111,61.90,103,57.10,443,63.60,4,0.00
10/23/2021 11:30,107,69.10,129,65.20,114,61.60,106,56.70,456,63.30,4,0.00
10/23/2021 11:35,90,68.20,111,64.10,99,60.50,92,55.60,392,62.10,4,0.00
10/23/2021 11:40,101,69.20,123,65.20,109,61.50,101,56.60,434,63.20,4,0.00
10/23/2021 11:45,116,69.50,138,65.60,122,61.90,113,57.10,489,63.70,4,0.00
10/23/2021 11:50,103,69.00,125,65.10,111,61.40,103,56.50,442,63.10,4,0.00
10/23/2021 11:55,106,68.60,127,64.60,113,60.90,105,56.10,451,62.60,4,0.00
10/23/2021 12:00,95,69.20,115,65.30,103,61.60,96,56.80,409,63.30,4,0.00
10/23/2021 12:05,105,69.90,127,66.10,112,62.40,105,57.60,449,64.10,4,0.00
10/23/2021 12:10,114,69.40,135,65.50,120,61.80,112,57.00,481,63.50,4,0.00
10/23/2021 12:15,100,69.90,121,66.10,108,62.40,100,57.50,429,64.00,4,0.00
10/23/2021 12:20,113,70.40,134,66.60,119,62.90,111,58.00,477,64.60,4,0.00
10/23/2021 12:25,107,69.90,129,66.00,115,62.30,107,57.40,458,64.00,4,0.00
10/23/2021 12:30,102,69.60,123,65.70,110,62.00,102,57.10,437,63.70,4,0.00
10/23/2021 12:35,110,69.90,132,66.00,117,62.40,109,57.50,468,64.00,4,0.00
10/23/2021 12:40,108,69.70,129,65.80,115,62.20,107,57.30,459,63.80,4,0.00
10/23/2021 12:45,109,69.30,129,65.40,115,61.70,107,56.90,460,63.40,4,0.00
10/23/2021 12:50,105,69.40,125,65.50,111,61.90,103,57.00,444,63.60,4,0.00
10/23/2021 12:55,96,68.90,117,65.00,104,61.30,97,56.50,414,63.00,4,0.00
10/23/2021 13:00,98,68.60,119,64.70,106,61.10,98,56.20,421,62.70,4,0.00
10/23/2021 13:05,108,68.90,129,65.00,115,61.30,107,56.50,459,63.00,4,0.00
10/23/2021 13:10,107,68.80,128,64.80,114,61.20,106,56.30,455,62.90,4,0.00
10/23/2021 13:15,110,69.20,131,65.30,116,61.60,108,56.80,465,63.30,4,0.00
10/23/2021 13:20,105,68.50,126,64.60,112,60.90,104,56.10,447,62.60,4,0.00
10/23/2021 13:25,105,68.80,127,64.90,113,61.20,105,56.40,450,62.90,4,0.00
10/23/2021 13:30,94,68.80,115,64.90,103,61.20,95,56.40,407,62.90,4,0.00
10/23/2021 13:35,106,69.10,127,65.10,113,61.50,105,56.60,451,63.20,4,0.00
10/23/2021 13:40,97,69.20,118,65.30,105,61.60,98,56.80,418,63.30,4,0.00
10/23/2021 13:45,96,68.90,117,65.00,104,61.30,97,56.40,414,63.00,4,0.00
10/23/2021 13:50,101,69.70,123,65.90,109,62.20,101,57.40,434,63.90,4,0.00
10/23/2021 13:55,105,69.50,126,65.60,112,61.90,104,57.10,447,63.60,4,0.00
10/23/2021 14:00,114,67.70,135,63.60,119,59.90,111,55.00,479,61.70,4,0.00
10/23/2021 14:05,91,69.50,112,65.60,100,61.90,92,57.10,395,63.60,4,0.00
10/23/2021 14:10,94,70.00,115,66.20,102,62.50,95,57.70,406,64.20,4,0.00
10/23/2021 14:15,113,70.10,134,66.20,119,62.50,111,57.70,477,64.20,4,0.00
10/23/2021 14:20,108,69.20,129,65.30,115,61.60,107,56.80,459,63.30,4,0.00
10/23/2021 14:25,106,69.50,127,65.60,113,62.00,105,57.10,451,63.60,4,0.00
10/23/2021 14:30,102,69.70,122,65.90,109,62.20,101,57.40,434,63.90,4,0.00
10/23/2021 14:35,99,70.30,120,66.50,107,62.80,99,58.00,425,64.50,4,0.00
10/23/2021 14:40,105,70.00,126,66.20,112,62.50,104,57.60,447,64.10,4,0.00
10/23/2021 14:45,104,70.70,123,67.00,109,63.30,102,58.40,438,65.00,4,0.00
10/23/2021 14:50,71,71.60,90,67.90,82,64.20,76,59.30,319,65.70,4,0.00
10/23/2021 14:55,68,71.80,87,68.20,79,64.40,73,59.50,307,66.00,4,0.00
10/23/2021 15:00,78,70.80,98,67.10,88,63.30,82,58.50,346,64.90,4,0.00
10/23/2021 15:05,67,71.00,87,67.10,79,63.30,73,58.30,306,64.90,4,0.00
10/23/2021 15:10,77,71.90,96,68.00,86,64.20,80,59.20,339,65.80,4,0.00
10/23/2021 15:15,92,71.80,112,67.90,100,64.10,93,59.20,397,65.80,4,0.00
10/23/2021 15:20,93,70.40,113,66.50,101,62.70,94,57.80,401,64.40,4,0.00
10/23/2021 15:25,88,71.60,109,67.70,98,63.90,90,58.90,385,65.60,4,0.00
10/23/2021 15:30,79,72.20,99,68.40,89,64.50,83,59.50,350,66.20,4,0.00
10/23/2021 15:35,102,71.20,123,67.50,109,63.70,102,58.80,436,65.40,4,0.00
10/23/2021 15:40,117,69.60,140,65.80,123,62.10,114,57.20,494,63.80,4,0.00
10/23/2021 15:45,131,68.30,152,64.30,134,60.70,126,55.80,543,62.40,4,0.00
10/23/2021 15:50,114,67.10,134,62.90,119,59.30,111,54.50,478,61.10,4,0.00
10/23/2021 15:55,116,66.70,139,62.50,123,58.90,114,54.10,492,60.60,4,0.00
10/23/2021 16:00,125,67.30,145,63.20,129,59.60,121,54.80,520,61.40,4,0.00
10/23/2021 16:05,113,68.00,134,63.90,119,60.30,111,55.50,477,62.00,4,0.00
10/23/2021 16:10,99,68.60,120,64.70,106,61.10,99,56.20,424,62.70,4,0.00
10/23/2021 16:15,120,69.60,141,65.80,125,62.10,117,57.20,503,63.80,4,0.00
10/23/2021 16:20,107,69.90,128,66.00,114,62.30,106,57.40,455,64.00,4,0.00
10/23/2021 16:25,120,69.40,142,65.50,126,61.80,117,57.00,505,63.50,4,0.00
10/23/2021 16:30,93,69.60,114,65.70,101,62.00,94,57.20,402,63.70,4,0.00
10/23/2021 16:35,112,69.70,133,65.80,118,62.20,110,57.30,473,63.80,4,0.00
10/23/2021 16:40,137,67.80,159,63.70,140,60.10,131,55.30,567,61.90,4,0.00
10/23/2021 16:45,109,68.60,130,64.60,115,61.00,107,56.10,461,62.70,4,0.00
10/23/2021 16:50,109,68.90,130,65.00,115,61.40,108,56.50,462,63.00,4,0.00
10/23/2021 16:55,104,69.20,125,65.30,111,61.60,103,56.80,443,63.30,4,0.00
10/23/2021 17:00,102,68.60,124,64.60,110,61.00,102,56.10,438,62.60,4,0.00
10/23/2021 17:05,103,68.20,125,64.10,111,60.50,103,55.70,442,62.20,4,0.00
10/23/2021 17:10,125,68.10,147,64.10,131,60.50,121,55.70,524,62.20,4,0.00
10/23/2021 17:15,109,68.40,130,64.40,115,60.80,108,55.90,462,62.40,4,0.00
10/23/2021 17:20,108,68.30,129,64.30,114,60.70,107,55.80,458,62.40,4,0.00
10/23/2021 17:25,107,68.50,128,64.50,114,60.80,106,56.00,455,62.50,4,0.00
10/23/2021 17:30,109,68.20,130,64.20,115,60.60,107,55.80,461,62.30,4,0.00
10/23/2021 17:35,102,68.70,123,64.70,109,61.00,101,56.20,435,62.70,4,0.00
10/23/2021 17:40,106,68.90,127,65.00,113,61.30,105,56.50,451,63.00,4,0.00
10/23/2021 17:45,112,68.80,134,64.90,119,61.20,111,56.40,476,62.90,4,0.00
10/23/2021 17:50,94,68.20,115,64.20,103,60.60,95,55.80,407,62.20,4,0.00
10/23/2021 17:55,110,68.30,132,64.30,117,60.70,109,55.80,468,62.40,4,0.00
10/23/2021 18:00,97,68.20,118,64.20,105,60.60,98,55.80,418,62.20,4,0.00
10/23/2021 18:05,101,68.70,122,64.80,108,61.10,101,56.30,432,62.80,4,0.00
10/23/2021 18:10,94,67.40,115,63.30,102,59.70,95,54.90,406,61.40,4,0.00
10/23/2021 18:15,102,67.80,123,63.70,110,60.10,102,55.30,437,61.80,4,0.00
10/23/2021 18:20,111,68.30,133,64.20,118,60.50,110,55.60,472,62.20,4,0.00
10/23/2021 18:25,108,69.30,128,65.40,114,61.70,107,56.90,457,63.40,4,0.00
10/23/2021 18:30,101,68.40,122,64.50,109,60.80,101,56.00,433,62.50,4,0.00
10/23/2021 18:35,100,68.80,121,64.90,108,61.30,100,56.40,429,62.90,4,0.00
10/23/2021 18:40,94,68.70,114,64.80,102,61.10,95,56.30,405,62.80,4,0.00
10/23/2021 18:45,98,68.30,119,64.30,106,60.70,99,55.80,422,62.30,4,0.00
10/23/2021 18:50,106,68.30,127,64.30,113,60.70,105,55.80,451,62.40,4,0.00
10/23/2021 18:55,98,68.60,118,64.60,105,61.00,98,56.10,419,62.60,4,0.00
10/23/2021 19:00,87,68.60,108,64.60,96,60.90,89,55.90,380,62.50,4,0.00
10/23/2021 19:05,93,69.00,114,65.10,102,61.40,95,56.60,404,63.10,4,0.00
10/23/2021 19:10,80,69.30,100,65.40,90,61.70,83,56.90,353,63.30,4,0.00
10/23/2021 19:15,93,69.90,113,66.00,101,62.30,94,57.50,401,64.00,4,0.00
10/23/2021 19:20,89,69.70,110,65.80,98,62.20,91,57.30,388,63.80,4,0.00
10/23/2021 19:25,86,70.00,106,66.20,95,62.50,88,57.70,375,64.10,4,0.00
10/23/2021 19:30,76,69.60,95,65.80,86,62.10,80,57.30,337,63.70,4,0.00
10/23/2021 19:35,70,69.80,89,65.90,81,62.30,75,57.40,315,63.80,4,0.00
10/23/2021 19:40,72,70.00,91,66.20,82,62.50,76,57.70,321,64.10,4,0.00
10/23/2021 19:45,72,70.20,91,66.40,82,62.70,76,57.90,321,64.30,4,0.00
10/23/2021 19:50,68,70.50,87,66.70,79,63.00,73,58.10,307,64.50,4,0.00
10/23/2021 19:55,74,70.50,91,66.70,82,63.10,76,58.10,323,64.60,4,0.00
10/23/2021 20:00,71,70.90,90,67.10,81,63.40,75,58.50,317,65.00,4,0.00
10/23/2021 20:05,71,70.80,89,67.10,80,63.30,74,58.40,314,64.90,4,0.00
10/23/2021 20:10,71,69.90,89,66.10,80,62.40,74,57.60,314,64.00,4,0.00
10/23/2021 20:15,80,70.20,92,66.40,83,62.70,77,57.80,332,64.40,4,0.00
10/23/2021 20:20,67,69.60,84,65.80,76,62.10,70,57.20,297,63.70,4,0.00
10/23/2021 20:25,56,70.80,73,67.10,67,63.40,62,58.50,258,64.90,4,0.00
10/23/2021 20:30,62,70.60,79,66.80,72,63.10,67,58.20,280,64.60,4,0.00
10/23/2021 20:35,59,70.70,78,66.90,71,63.20,66,58.30,274,64.70,4,0.00
10/23/2021 20:40,55,70.80,70,67.00,64,63.30,60,58.40,249,64.80,4,0.00
10/23/2021 20:45,53,70.20,71,66.40,66,62.70,61,57.80,251,64.10,4,0.00
10/23/2021 20:50,62,70.70,81,66.90,74,63.20,68,58.40,285,64.70,4,0.00
10/23/2021 20:55,65,70.90,81,67.20,74,63.50,68,58.60,288,65.00,4,0.00
10/23/2021 21:00,49,70.20,67,66.30,62,62.50,57,57.60,235,64.00,4,0.00
10/23/2021 21:05,64,71.00,80,67.00,73,63.10,68,58.10,285,64.80,4,0.00
10/23/2021 21:10,63,72.00,79,68.00,72,64.10,67,59.10,281,65.80,4,0.00
10/23/2021 21:15,57,71.90,75,67.90,69,64.00,63,59.00,264,65.60,4,0.00
10/23/2021 21:20,54,72.50,73,68.50,67,64.60,62,59.60,256,66.20,4,0.00
10/23/2021 21:25,55,72.30,72,68.50,66,64.60,61,59.60,254,66.20,4,0.00
10/23/2021 21:30,58,71.80,73,68.00,67,64.20,62,59.20,260,65.80,4,0.00
10/23/2021 21:35,55,71.80,73,68.00,67,64.10,62,59.10,257,65.60,4,0.00
10/23/2021 21:40,53,71.60,70,67.60,65,63.70,59,58.70,247,65.30,4,0.00
10/23/2021 21:45,59,71.60,76,67.60,70,63.80,65,58.70,270,65.40,4,0.00
10/23/2021 21:50,53,70.90,70,66.90,64,63.10,59,58.10,246,64.70,4,0.00
10/23/2021 21:55,65,71.10,78,67.20,71,63.30,66,58.40,280,65.00,4,0.00
10/23/2021 22:00,50,71.40,67,67.50,61,63.60,56,58.60,234,65.20,4,0.00
10/23/2021 22:05,66,71.30,85,67.30,77,63.40,71,58.40,299,65.10,4,0.00
10/23/2021 22:10,67,71.30,76,67.30,69,63.40,64,58.40,276,65.20,4,0.00
10/23/2021 22:15,58,70.50,73,66.50,67,62.70,62,57.70,260,64.30,4,0.00
10/23/2021 22:20,62,70.50,80,66.60,73,62.90,68,57.90,283,64.40,4,0.00
10/23/2021 22:25,58,70.00,71,66.00,65,62.30,60,57.30,254,63.90,4,0.00
10/23/2021 22:30,43,69.90,61,66.10,57,62.40,53,57.60,214,63.80,4,0.00
10/23/2021 22:35,59,70.00,73,66.00,67,62.30,62,57.30,261,63.90,4,0.00
10/23/2021 22:40,51,69.50,62,65.50,58,61.80,53,56.90,224,63.50,4,0.00
10/23/2021 22:45,47,70.60,61,66.70,57,62.90,53,57.90,218,64.40,4,0.00
10/23/2021 22:50,48,70.30,65,66.30,60,62.50,56,57.60,229,64.00,4,0.00
10/23/2021 22:55,47,69.70,61,65.70,57,62.00,53,57.00,218,63.50,4,0.00
10/23/2021 23:00,43,69.70,57,65.70,54,62.00,50,57.10,204,63.50,4,0.00
10/23/2021 23:05,52,69.90,62,65.90,58,62.20,53,57.30,225,63.80,4,0.00
10/23/2021 23:10,42,69.60,55,65.60,52,61.90,48,57.10,197,63.40,4,0.00
10/23/2021 23:15,38,69.40,50,65.50,47,61.80,43,57.00,178,63.30,4,0.00
10/23/2021 23:20,37,69.60,56,65.70,52,62.00,48,57.10,193,63.30,4,0.00
10/23/2021 23:25,32,69.40,48,65.50,43,61.80,40,57.00,163,63.20,4,0.00
10/23/2021 23:30,33,69.30,44,65.30,42,61.60,39,56.70,158,63.00,4,0.00
10/23/2021 23:35,34,69.40,48,65.40,45,61.70,41,56.80,168,63.10,4,0.00
10/23/2021 23:40,35,69.60,46,65.60,44,61.80,41,56.80,166,63.20,4,0.00
10/23/2021 23:45,36,68.90,50,65.00,47,61.40,44,56.50,177,62.70,4,0.00
10/23/2021 23:50,40,69.10,50,65.00,48,61.40,44,56.50,182,62.90,4,0.00
10/23/2021 23:55,37,69.40,53,65.30,49,61.70,45,56.70,184,63.10,4,0.00
10/24/2021 0:00,42,68.40,52,64.40,49,60.70,45,55.90,188,62.30,4,0.00
10/24/2021 0:05,30,68.50,42,64.50,41,60.90,38,56.00,151,62.20,4,0.00
10/24/2021 0:10,46,68.70,52,64.70,49,61.00,45,56.10,192,62.70,4,0.00
10/24/2021 0:15,33,69.80,42,65.90,41,62.20,37,57.30,153,63.70,4,0.00
10/24/2021 0:20,35,69.40,50,65.40,45,61.70,41,56.80,171,63.10,4,0.00
10/24/2021 0:25,37,69.40,51,65.50,48,61.90,44,57.00,180,63.30,4,0.00
10/24/2021 0:30,33,67.80,48,63.70,46,60.00,42,55.10,169,61.30,4,0.00
10/24/2021 0:35,35,68.50,49,64.50,47,60.80,43,55.90,174,62.20,4,0.00
10/24/2021 0:40,34,68.80,47,64.80,45,61.10,42,56.20,168,62.50,4,0.00
10/24/2021 0:45,23,69.70,36,65.90,35,62.20,32,57.30,126,63.40,4,0.00
10/24/2021 0:50,21,70.10,36,66.10,35,62.30,32,57.40,124,63.50,4,0.00
10/24/2021 0:55,30,69.30,44,65.30,43,61.60,39,56.70,156,62.90,4,0.00
10/24/2021 1:00,17,70.30,32,66.30,33,62.50,30,57.50,112,63.40,4,0.00
10/24/2021 1:05,22,70.40,36,66.50,35,62.70,32,57.80,125,63.90,4,0.00
10/24/2021 1:10,26,70.50,40,66.50,35,62.70,32,57.80,133,64.20,4,0.00
10/24/2021 1:15,17,71.10,31,67.10,31,63.30,29,58.30,108,64.30,4,0.00
10/24/2021 1:20,21,70.70,36,66.70,35,62.90,31,57.90,123,64.10,4,0.00
10/24/2021 1:25,19,70.70,31,66.80,31,62.90,27,58.00,108,64.20,4,0.00
10/24/2021 1:30,15,70.70,30,66.70,31,62.90,28,57.90,104,63.80,4,0.00
10/24/2021 1:35,12,71.90,25,67.90,27,64.00,24,59.00,88,64.80,4,0.00
10/24/2021 1:40,15,72.10,38,68.20,31,64.30,28,59.30,112,65.40,4,0.00
10/24/2021 1:45,13,72.30,19,68.50,21,64.60,18,59.50,71,65.70,4,0.00
10/24/2021 1:50,7,72.40,21,68.50,23,64.60,21,59.50,72,65.00,4,0.00
10/24/2021 1:55,11,72.60,24,68.70,26,64.70,23,59.70,84,65.50,4,0.00
10/24/2021 2:00,11,72.40,26,68.50,27,64.60,25,59.60,89,65.30,4,0.00
10/24/2021 2:05,10,72.40,24,68.50,25,64.60,23,59.50,82,65.20,4,0.00
