5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/2/2021 1:40,0,75.10,9,71.00,25,66.70,20,61.90,54,65.60,4,100.00
10/2/2021 1:45,0,75.10,13,70.90,23,67.30,23,62.70,59,66.30,4,100.00
10/2/2021 1:50,1,74.80,9,71.00,18,67.50,22,63.10,50,66.30,4,100.00
10/2/2021 1:55,1,75.00,13,70.90,20,67.60,26,61.80,60,65.90,4,100.00
10/2/2021 2:00,1,74.70,12,71.00,27,67.60,24,62.30,64,66.40,4,100.00
10/2/2021 2:05,0,74.70,9,71.00,25,68.00,25,62.50,59,66.10,4,100.00
10/2/2021 2:10,3,74.50,10,71.00,27,68.00,23,62.70,63,66.90,4,100.00
10/2/2021 2:15,2,74.60,14,71.10,22,67.90,22,62.10,60,66.70,4,100.00
10/2/2021 2:20,0,74.60,7,71.00,16,67.80,17,62.50,40,66.10,4,100.00
10/2/2021 2:25,0,74.60,8,71.00,20,67.50,16,62.30,44,66.20,4,100.00
10/2/2021 2:30,0,74.60,8,71.00,21,67.90,20,62.10,49,66.00,4,100.00
10/2/2021 2:35,0,74.60,2,71.10,21,67.70,20,62.00,43,65.20,4,100.00
10/2/2021 2:40,0,74.60,13,71.10,19,66.40,20,62.20,52,66.00,4,100.00
10/2/2021 2:45,0,74.60,9,71.10,16,66.90,22,60.50,47,64.70,4,100.00
10/2/2021 2:50,1,74.50,6,70.90,16,67.10,16,61.70,39,65.70,4,100.00
10/2/2021 2:55,3,74.50,5,70.80,17,67.40,17,62.00,42,66.10,4,100.00
10/2/2021 3:00,1,74.50,6,70.90,15,67.30,21,62.20,43,65.50,4,100.00
10/2/2021 3:05,1,74.60,7,71.00,9,67.50,9,62.60,26,67.00,4,100.00
10/2/2021 3:10,0,74.60,7,71.00,16,67.50,17,62.60,40,66.00,4,100.00
10/2/2021 3:15,0,74.60,9,70.90,17,67.50,10,62.40,36,66.90,4,100.00
10/2/2021 3:20,1,74.50,6,71.10,17,67.80,12,62.10,36,66.60,4,100.00
10/2/2021 3:25,0,74.50,4,71.00,9,66.90,10,62.20,23,65.60,4,100.00
10/2/2021 3:30,0,74.50,2,70.90,15,67.30,15,62.70,32,65.40,4,100.00
10/2/2021 3:35,2,74.60,4,71.00,9,67.20,13,62.80,28,66.20,4,100.00
10/2/2021 3:40,0,74.60,12,71.10,13,67.30,9,62.10,34,67.30,4,100.00
10/2/2021 3:45,1,74.70,7,71.00,13,67.00,13,61.90,34,66.10,4,100.00
10/2/2021 3:50,0,74.70,9,71.10,13,67.00,9,62.40,31,66.90,4,100.00
10/2/2021 3:55,0,74.70,3,71.00,17,66.40,6,62.60,26,66.10,4,100.00
10/2/2021 4:00,0,74.70,7,71.00,13,67.00,6,62.80,26,67.10,4,100.00
10/2/2021 4:05,0,74.70,9,71.10,15,67.30,13,61.90,37,66.30,4,100.00
10/2/2021 4:10,2,74.60,11,71.10,15,67.40,7,62.20,35,67.90,4,100.00
10/2/2021 4:15,0,74.60,10,71.00,17,67.40,4,62.40,31,67.90,4,100.00
10/2/2021 4:20,0,74.60,9,70.80,12,67.00,5,62.40,26,67.40,4,100.00
10/2/2021 4:25,2,74.50,8,70.90,12,67.20,6,62.70,28,67.80,4,100.00
10/2/2021 4:30,2,74.60,17,70.80,20,63.10,11,63.00,50,66.20,4,100.00
10/2/2021 4:35,2,74.60,6,70.80,10,65.10,11,63.10,29,66.20,4,100.00
10/2/2021 4:40,7,74.70,22,70.90,20,65.90,12,63.10,61,68.20,4,100.00
10/2/2021 4:45,3,74.70,15,70.90,15,66.60,11,62.40,44,67.60,4,100.00
10/2/2021 4:50,1,74.90,15,70.90,17,67.20,11,62.90,44,67.60,4,100.00
10/2/2021 4:55,2,74.70,14,70.90,18,67.20,17,63.10,51,67.10,4,100.00
10/2/2021 5:00,3,74.70,11,71.00,13,67.30,8,62.50,35,68.00,4,100.00
10/2/2021 5:05,2,74.90,15,71.00,10,67.20,4,62.80,31,69.00,4,100.00
10/2/2021 5:10,3,74.90,24,70.80,26,67.20,9,61.90,62,68.20,4,100.00
10/2/2021 5:15,2,74.90,17,70.90,23,67.20,9,62.20,51,67.90,4,100.00
10/2/2021 5:20,1,75.00,8,70.90,17,66.90,10,62.60,36,66.80,4,100.00
10/2/2021 5:25,2,75.00,13,70.90,25,67.20,20,62.80,60,66.80,4,100.00
10/2/2021 5:30,1,75.10,15,70.90,34,66.70,19,62.60,69,66.60,4,100.00
10/2/2021 5:35,7,75.10,28,70.90,26,67.10,19,62.70,80,68.10,4,100.00
10/2/2021 5:40,6,74.90,22,70.90,25,67.20,22,60.80,75,67.00,4,100.00
10/2/2021 5:45,3,75.00,30,70.80,38,64.30,15,61.40,86,66.40,4,100.00
10/2/2021 5:50,7,75.00,25,70.90,24,65.60,19,61.40,75,67.20,4,100.00
10/2/2021 5:55,5,75.00,16,71.10,32,65.80,16,61.00,69,66.60,4,100.00
10/2/2021 6:00,1,75.10,26,70.90,28,66.50,18,61.70,73,67.00,4,100.00
10/2/2021 6:05,3,74.90,31,71.00,35,67.60,22,62.40,91,67.70,4,100.00
10/2/2021 6:10,1,75.00,25,71.00,26,67.40,21,60.60,73,66.80,4,100.00
10/2/2021 6:15,5,74.80,26,71.20,32,67.20,19,61.20,82,67.50,4,100.00
10/2/2021 6:20,4,74.80,36,71.10,31,65.70,20,59.60,91,66.90,4,100.00
10/2/2021 6:25,7,74.70,41,71.40,44,66.40,15,60.00,107,68.00,4,100.00
10/2/2021 6:30,4,74.80,36,71.10,39,67.40,20,61.00,99,67.80,4,100.00
10/2/2021 6:35,19,74.60,55,70.50,48,67.00,23,62.40,145,68.60,4,100.00
10/2/2021 6:40,17,74.70,52,70.20,51,65.20,25,62.60,145,67.70,4,100.00
10/2/2021 6:45,20,74.70,45,70.00,61,66.20,32,61.90,158,67.50,4,100.00
10/2/2021 6:50,27,74.60,49,69.90,54,66.70,31,63.00,161,68.30,4,100.00
10/2/2021 6:55,29,74.60,63,69.90,65,64.10,39,63.20,196,67.30,4,100.00
10/2/2021 7:00,13,74.60,59,70.70,48,67.50,30,62.30,150,68.30,4,100.00
10/2/2021 7:05,24,74.50,62,70.40,58,68.60,32,57.90,176,68.10,4,100.00
10/2/2021 7:10,12,74.70,56,69.90,49,67.90,33,58.40,150,67.10,4,100.00
10/2/2021 7:15,21,74.80,67,70.30,57,69.20,32,58.00,177,68.30,4,100.00
10/2/2021 7:20,29,74.90,68,70.50,71,70.80,44,59.90,212,69.00,4,100.00
10/2/2021 7:25,24,74.90,72,70.40,62,71.40,33,59.80,191,69.50,4,100.00
10/2/2021 7:30,36,74.60,92,69.60,69,70.30,51,59.40,248,68.40,4,100.00
10/2/2021 7:35,39,74.80,85,69.50,76,68.30,43,59.70,243,68.20,4,100.00
10/2/2021 7:40,38,74.50,82,70.50,71,69.80,49,63.00,240,69.40,4,100.00
10/2/2021 7:45,40,74.20,76,70.90,82,70.00,45,61.90,243,69.50,4,100.00
10/2/2021 7:50,48,74.70,94,70.80,88,68.20,69,62.10,299,68.70,4,100.00
10/2/2021 7:55,48,74.60,74,71.50,71,68.50,51,63.80,244,69.60,4,100.00
10/2/2021 8:00,40,73.80,55,71.40,77,70.10,43,62.20,215,69.50,4,100.00
10/2/2021 8:05,40,74.00,80,70.20,81,68.90,51,59.40,252,68.20,4,100.00
10/2/2021 8:10,40,74.20,90,70.40,73,66.90,51,61.40,254,68.20,4,100.00
10/2/2021 8:15,21,74.50,75,72.00,65,69.20,45,62.20,206,69.20,4,100.00
10/2/2021 8:20,48,74.30,93,71.20,87,67.90,47,59.40,275,68.70,4,100.00
10/2/2021 8:25,58,74.40,94,71.40,86,65.00,63,59.80,301,67.70,4,100.00
10/2/2021 8:30,37,74.50,98,72.10,83,67.30,45,57.70,263,68.50,4,100.00
10/2/2021 8:35,56,74.10,99,72.20,86,66.60,54,59.60,295,68.60,4,100.00
10/2/2021 8:40,42,74.30,85,72.30,84,68.60,55,61.90,266,69.30,4,100.00
10/2/2021 8:45,62,74.20,102,71.90,105,70.20,68,59.70,337,69.30,4,100.00
10/2/2021 8:50,57,73.90,94,71.70,96,68.60,64,61.50,311,69.00,4,100.00
10/2/2021 8:55,54,74.40,95,72.50,92,67.40,48,60.00,289,69.20,4,100.00
10/2/2021 9:00,57,75.80,79,71.50,78,66.60,59,63.50,273,69.30,4,100.00
10/2/2021 9:05,58,75.90,81,70.60,84,68.50,44,63.60,267,69.90,4,100.00
10/2/2021 9:10,57,74.50,91,69.20,87,66.30,63,64.50,298,68.40,4,100.00
10/2/2021 9:15,63,74.80,98,67.40,86,66.40,54,59.70,301,67.30,4,100.00
10/2/2021 9:20,70,75.10,106,68.10,98,66.10,60,63.70,334,68.20,4,100.00
10/2/2021 9:25,46,74.60,103,69.30,81,65.10,56,64.70,286,68.10,4,100.00
10/2/2021 9:30,83,75.20,96,68.50,97,65.30,54,63.40,330,68.40,4,100.00
10/2/2021 9:35,65,75.60,101,68.30,85,66.10,66,61.50,317,67.80,4,100.00
10/2/2021 9:40,97,75.80,106,68.50,99,66.30,66,63.50,368,68.90,4,100.00
10/2/2021 9:45,96,75.80,116,68.70,119,65.20,52,61.10,383,68.40,4,100.00
10/2/2021 9:50,59,76.10,103,68.80,102,66.70,65,63.80,329,68.50,4,100.00
10/2/2021 9:55,67,75.60,104,68.30,87,66.90,64,65.30,322,68.80,4,100.00
10/2/2021 10:00,95,74.00,106,68.40,98,66.40,68,62.50,367,68.20,4,100.00
10/2/2021 10:05,79,74.50,119,68.80,105,65.70,79,60.60,382,67.40,4,100.00
10/2/2021 10:10,72,74.40,100,68.00,108,63.80,66,59.60,346,66.40,4,100.00
10/2/2021 10:15,88,74.30,121,68.10,101,64.30,72,60.60,382,67.10,4,100.00
10/2/2021 10:20,87,75.00,128,68.80,100,63.50,68,60.40,383,67.30,4,100.00
10/2/2021 10:25,82,75.50,116,68.70,98,64.90,68,61.40,364,67.80,4,100.00
10/2/2021 10:30,83,75.00,121,68.50,104,65.10,67,62.00,375,67.80,4,100.00
10/2/2021 10:35,88,74.80,126,68.20,119,65.40,66,63.00,399,68.00,4,100.00
10/2/2021 10:40,116,74.00,138,67.10,112,65.20,82,62.20,448,67.50,4,100.00
10/2/2021 10:45,88,74.00,129,67.00,112,65.70,70,63.20,399,67.50,4,100.00
10/2/2021 10:50,104,74.40,138,66.10,119,64.80,74,61.60,435,67.00,4,100.00
10/2/2021 10:55,96,73.80,126,65.90,127,64.10,76,63.00,425,66.60,4,100.00
10/2/2021 11:00,101,73.90,123,65.90,117,64.90,67,62.00,408,67.00,4,100.00
10/2/2021 11:05,82,74.00,114,66.00,103,64.50,75,62.70,374,66.70,4,100.00
10/2/2021 11:10,88,74.00,109,66.10,112,63.50,68,58.50,377,65.80,4,100.00
10/2/2021 11:15,96,74.70,116,67.00,107,64.80,64,58.50,383,66.90,4,100.00
10/2/2021 11:20,71,74.80,96,67.20,86,64.60,62,58.00,315,66.40,4,100.00
10/2/2021 11:25,103,71.70,99,63.90,77,63.50,74,58.60,353,65.00,4,100.00
10/2/2021 11:30,104,70.40,98,63.60,82,65.10,72,56.10,356,64.40,4,100.00
10/2/2021 11:35,113,69.90,103,63.50,77,63.90,71,58.00,364,64.50,4,100.00
10/2/2021 11:40,139,63.40,136,57.60,124,56.30,100,50.90,499,57.50,4,100.00
10/2/2021 11:45,160,58.50,134,53.20,131,51.20,109,49.60,534,53.60,4,100.00
10/2/2021 11:50,30,66.30,65,60.20,71,57.80,57,54.80,223,58.90,4,100.00
10/2/2021 11:55,116,69.00,115,63.50,86,61.00,72,59.60,389,63.90,4,100.00
10/2/2021 12:00,148,61.90,128,60.70,124,60.30,97,60.00,497,60.80,4,100.00
10/2/2021 12:05,151,61.70,142,61.90,136,60.50,82,60.80,511,61.30,4,100.00
10/2/2021 12:10,89,63.40,121,64.40,116,63.20,74,60.10,400,63.00,4,100.00
10/2/2021 12:15,102,62.40,119,64.10,105,62.60,77,60.80,403,62.60,4,100.00
10/2/2021 12:20,101,61.70,129,63.90,109,61.40,76,58.30,415,61.70,4,100.00
10/2/2021 12:25,110,62.10,133,64.70,104,60.50,75,59.20,422,62.00,4,100.00
10/2/2021 12:30,111,62.30,139,64.30,118,60.10,78,58.50,446,61.70,4,100.00
10/2/2021 12:35,107,63.20,122,64.80,117,60.60,75,57.90,421,62.00,4,100.00
10/2/2021 12:40,113,63.80,125,65.10,113,61.20,85,59.20,436,62.60,4,100.00
10/2/2021 12:45,114,63.90,127,64.50,117,62.20,79,59.70,437,62.90,4,100.00
10/2/2021 12:50,147,62.40,154,63.40,124,61.80,78,58.20,503,61.90,4,100.00
10/2/2021 12:55,123,62.60,138,64.50,134,62.90,88,59.40,483,62.60,4,100.00
10/2/2021 13:00,106,64.00,113,65.40,104,61.80,71,59.40,394,63.00,4,100.00
10/2/2021 13:05,123,63.40,131,64.50,126,62.40,72,59.80,452,62.90,4,100.00
10/2/2021 13:10,149,62.60,141,63.70,108,61.40,82,56.50,480,61.60,4,100.00
10/2/2021 13:15,118,63.20,136,63.90,126,62.00,85,58.10,465,62.10,4,100.00
10/2/2021 13:20,112,63.80,115,65.30,113,62.90,81,57.60,421,62.80,4,100.00
10/2/2021 13:25,134,64.40,139,63.90,137,62.90,87,58.10,497,62.70,4,100.00
10/2/2021 13:30,107,64.40,119,63.90,103,61.50,74,58.20,403,62.40,4,100.00
10/2/2021 13:35,125,63.50,144,63.90,112,62.40,89,58.00,470,62.30,4,100.00
10/2/2021 13:40,109,62.80,133,64.10,119,62.30,77,61.60,438,62.80,4,100.00
10/2/2021 13:45,127,62.60,145,64.10,121,61.30,70,59.00,463,62.20,4,100.00
10/2/2021 13:50,136,62.70,123,63.60,116,61.70,81,57.90,456,61.80,4,100.00
10/2/2021 13:55,120,63.00,121,65.10,106,62.30,73,60.40,420,63.00,4,100.00
10/2/2021 14:00,105,63.90,127,65.30,128,62.90,78,60.80,438,63.50,4,100.00
10/2/2021 14:05,117,63.50,131,65.30,118,61.90,58,60.70,424,63.20,4,100.00
10/2/2021 14:10,110,63.40,136,63.80,132,62.20,79,57.20,457,62.10,4,100.00
10/2/2021 14:15,127,63.10,136,64.10,116,61.90,65,58.00,444,62.30,4,100.00
10/2/2021 14:20,118,63.00,119,64.50,118,62.70,75,59.00,430,62.60,4,100.00
10/2/2021 14:25,131,63.20,125,63.70,131,61.90,80,59.70,467,62.40,4,100.00
10/2/2021 14:30,102,64.60,146,65.00,112,61.20,62,60.10,422,63.20,4,100.00
10/2/2021 14:35,101,64.80,135,65.30,121,62.00,92,61.10,449,63.40,4,100.00
10/2/2021 14:40,122,64.50,139,65.10,134,62.70,84,60.40,479,63.50,4,100.00
10/2/2021 14:45,129,64.90,129,63.10,112,62.40,79,61.30,449,63.10,4,100.00
10/2/2021 14:50,128,63.60,133,64.90,110,62.00,67,60.80,438,63.20,4,100.00
10/2/2021 14:55,116,64.40,125,63.90,117,61.40,85,60.20,443,62.70,4,100.00
10/2/2021 15:00,108,64.30,129,64.60,103,61.80,69,59.70,409,63.00,4,100.00
10/2/2021 15:05,134,62.50,139,63.60,128,62.30,77,59.00,478,62.20,4,100.00
10/2/2021 15:10,141,63.40,142,63.90,131,63.20,88,58.90,502,62.70,4,100.00
10/2/2021 15:15,130,64.40,127,65.10,115,64.00,76,60.30,448,63.80,4,100.00
10/2/2021 15:20,100,64.40,143,65.90,111,64.60,81,61.20,435,64.30,4,100.00
10/2/2021 15:25,108,61.80,134,64.70,119,62.80,76,60.70,437,62.80,4,100.00
10/2/2021 15:30,101,63.20,139,63.90,121,63.10,84,59.40,445,62.70,4,100.00
10/2/2021 15:35,135,63.00,137,63.80,110,62.40,74,60.30,456,62.70,4,100.00
10/2/2021 15:40,127,62.90,144,63.60,128,61.40,83,60.40,482,62.30,4,100.00
10/2/2021 15:45,102,64.30,131,65.10,117,63.60,90,60.30,440,63.50,4,100.00
10/2/2021 15:50,140,64.80,148,64.80,126,62.00,85,60.90,499,63.40,4,100.00
10/2/2021 15:55,110,64.90,120,64.80,110,62.50,68,60.60,408,63.50,4,100.00
10/2/2021 16:00,129,65.00,118,66.40,110,63.80,66,62.20,423,64.60,4,100.00
10/2/2021 16:05,142,64.30,143,65.10,127,62.60,90,60.00,502,63.30,4,100.00
10/2/2021 16:10,101,65.40,124,64.90,108,62.80,84,59.20,417,63.30,4,100.00
10/2/2021 16:15,136,63.60,133,63.50,125,61.90,76,59.60,470,62.50,4,100.00
10/2/2021 16:20,142,63.70,136,64.40,124,62.30,79,60.80,481,63.10,4,100.00
10/2/2021 16:25,103,63.80,129,64.70,126,63.10,85,60.80,443,63.30,4,100.00
10/2/2021 16:30,126,64.50,118,65.50,129,65.00,70,63.10,443,64.70,4,100.00
10/2/2021 16:35,117,64.10,144,64.30,129,63.40,94,57.70,484,62.70,4,100.00
10/2/2021 16:40,110,64.30,117,65.10,103,64.40,67,58.80,397,63.60,4,100.00
10/2/2021 16:45,126,63.20,141,64.00,122,62.20,87,56.70,476,62.00,4,100.00
10/2/2021 16:50,105,63.70,122,64.80,105,62.70,73,59.70,405,63.10,4,100.00
10/2/2021 16:55,120,64.10,124,64.90,122,63.90,84,61.00,450,63.70,4,100.00
10/2/2021 17:00,117,64.40,140,65.70,107,63.00,71,60.20,435,63.80,4,100.00
10/2/2021 17:05,105,65.40,129,64.70,115,62.90,75,60.20,424,63.60,4,100.00
10/2/2021 17:10,94,65.10,116,65.20,126,64.80,79,61.20,415,64.30,4,100.00
10/2/2021 17:15,115,64.40,133,64.60,112,64.00,68,60.30,428,63.70,4,100.00
10/2/2021 17:20,120,64.20,114,65.20,108,63.70,62,57.30,404,63.30,4,100.00
10/2/2021 17:25,138,63.30,131,64.40,118,62.50,86,56.70,473,62.20,4,100.00
10/2/2021 17:30,101,63.70,113,64.60,109,61.70,71,57.50,394,62.30,4,100.00
10/2/2021 17:35,98,64.30,107,64.80,103,63.80,76,58.50,384,63.20,4,100.00
10/2/2021 17:40,107,63.90,120,65.20,106,64.20,79,60.40,412,63.70,4,100.00
10/2/2021 17:45,121,64.50,129,65.20,115,63.90,79,60.20,444,63.80,4,100.00
10/2/2021 17:50,107,64.60,131,65.00,121,63.70,73,61.20,432,63.90,4,100.00
10/2/2021 17:55,95,65.40,128,65.90,120,64.60,92,61.40,435,64.50,4,100.00
10/2/2021 18:00,101,65.50,126,65.70,110,65.00,71,61.00,408,64.60,4,100.00
10/2/2021 18:05,115,65.20,123,65.90,109,65.90,69,62.40,416,65.10,4,100.00
10/2/2021 18:10,46,60.90,48,59.80,52,59.90,44,57.80,190,59.60,4,100.00
10/2/2021 18:15,40,51.10,41,50.90,39,49.20,30,49.90,150,50.30,4,100.00
10/2/2021 18:20,105,40.30,95,39.90,89,39.50,80,41.40,369,40.20,4,100.00
10/2/2021 18:25,140,33.10,117,32.90,117,34.60,96,38.00,470,34.40,4,100.00
10/2/2021 18:30,122,40.70,117,41.90,117,41.50,73,45.80,429,42.10,4,100.00
10/2/2021 18:35,142,51.90,132,52.50,111,50.40,81,53.40,466,52.00,4,100.00
10/2/2021 18:40,133,56.90,129,58.40,113,56.20,72,57.50,447,57.30,4,100.00
10/2/2021 18:45,119,58.50,121,61.50,102,59.60,84,58.70,426,59.70,4,100.00
10/2/2021 18:50,115,60.80,124,62.90,98,61.50,75,58.90,412,61.30,4,100.00
10/2/2021 18:55,119,62.70,120,63.30,104,61.70,73,59.60,416,62.10,4,100.00
10/2/2021 19:00,105,66.60,123,63.40,106,63.00,70,60.60,404,63.60,4,100.00
10/2/2021 19:05,118,69.40,118,63.40,100,63.00,76,61.60,412,64.70,4,100.00
10/2/2021 19:10,104,71.50,116,62.90,121,62.30,63,61.90,404,64.80,4,100.00
10/2/2021 19:15,101,71.80,115,63.20,108,61.30,67,60.10,391,64.40,4,100.00
10/2/2021 19:20,106,71.90,111,62.70,113,61.00,71,61.00,401,64.40,4,100.00
10/2/2021 19:25,125,70.40,131,61.90,113,59.00,81,60.20,450,63.20,4,100.00
10/2/2021 19:30,103,71.50,113,62.80,100,60.10,69,60.00,385,63.90,4,100.00
10/2/2021 19:35,102,72.00,124,62.50,105,60.40,71,61.10,402,64.10,4,100.00
10/2/2021 19:40,93,71.80,116,63.30,99,61.20,72,60.20,380,64.20,4,100.00
10/2/2021 19:45,93,72.90,106,63.40,115,62.50,62,62.00,376,65.20,4,100.00
10/2/2021 19:50,99,72.50,122,63.00,118,61.00,75,59.80,414,64.10,4,100.00
10/2/2021 19:55,77,73.50,124,63.20,104,61.90,75,62.20,380,64.70,4,100.00
10/2/2021 20:00,82,74.20,102,66.80,104,63.40,68,61.80,356,66.60,4,100.00
10/2/2021 20:05,77,73.50,99,67.20,106,61.60,65,60.70,347,65.70,4,100.00
10/2/2021 20:10,97,73.30,106,67.30,115,61.40,65,60.70,383,65.90,4,100.00
10/2/2021 20:15,94,73.70,121,67.90,107,61.80,63,58.20,385,66.00,4,100.00
10/2/2021 20:20,79,73.20,100,69.40,91,62.10,59,59.60,329,66.50,4,100.00
10/2/2021 20:25,82,72.80,104,69.60,100,62.80,58,62.60,344,67.20,4,100.00
10/2/2021 20:30,69,72.10,105,69.40,85,63.60,53,64.80,312,67.60,4,100.00
10/2/2021 20:35,72,74.30,107,70.80,95,64.60,67,62.40,341,68.20,4,100.00
10/2/2021 20:40,62,74.20,94,71.20,74,65.80,56,64.90,286,69.20,4,100.00
10/2/2021 20:45,63,74.60,93,71.40,96,64.00,55,62.90,307,68.20,4,100.00
10/2/2021 20:50,88,74.30,91,70.50,80,64.00,55,62.60,314,68.50,4,100.00
10/2/2021 20:55,71,74.80,103,71.30,96,65.00,65,61.70,335,68.40,4,100.00
10/2/2021 21:00,69,74.60,94,70.10,96,66.30,60,60.10,319,68.00,4,100.00
10/2/2021 21:05,68,74.80,90,71.80,92,67.20,56,62.20,306,69.30,4,100.00
10/2/2021 21:10,76,74.30,101,71.10,79,67.90,53,63.40,309,69.70,4,100.00
10/2/2021 21:15,64,74.70,94,71.70,70,68.00,54,63.60,282,69.90,4,100.00
10/2/2021 21:20,81,73.70,105,70.70,87,68.60,56,62.30,329,69.50,4,100.00
10/2/2021 21:25,46,74.50,83,70.80,81,68.10,63,62.80,273,68.80,4,100.00
10/2/2021 21:30,55,74.90,104,70.60,88,68.50,64,63.80,311,69.40,4,100.00
10/2/2021 21:35,57,75.30,77,70.10,81,67.80,55,64.10,270,69.30,4,100.00
10/2/2021 21:40,64,75.00,103,71.50,88,67.30,50,63.00,305,69.60,4,100.00
10/2/2021 21:45,59,75.00,88,71.30,86,67.30,45,62.70,278,69.50,4,100.00
10/2/2021 21:50,77,75.20,97,71.90,91,66.80,52,63.90,317,69.90,4,100.00
10/2/2021 21:55,49,74.80,81,70.90,78,67.50,35,62.60,243,69.40,4,100.00
10/2/2021 22:00,57,74.50,94,71.00,76,66.10,58,61.60,285,68.50,4,100.00
10/2/2021 22:05,75,73.80,101,70.40,86,65.60,60,60.90,322,68.10,4,100.00
10/2/2021 22:10,54,74.30,84,70.40,79,65.10,47,59.40,264,67.70,4,100.00
10/2/2021 22:15,72,73.30,88,70.20,75,65.90,44,61.60,279,68.50,4,100.00
10/2/2021 22:20,60,74.10,89,70.90,75,66.30,53,61.00,277,68.50,4,100.00
10/2/2021 22:25,54,73.60,88,69.70,80,67.10,38,61.60,260,68.50,4,100.00
10/2/2021 22:30,55,75.10,79,71.20,72,68.60,51,62.30,257,69.50,4,100.00
10/2/2021 22:35,48,75.60,80,72.50,71,68.30,49,63.40,248,70.10,4,100.00
10/2/2021 22:40,43,75.60,85,72.20,80,67.40,37,63.30,245,69.90,4,100.00
10/2/2021 22:45,58,75.40,78,70.20,74,67.50,42,62.00,252,69.20,4,100.00
10/2/2021 22:50,36,75.10,79,70.50,63,66.80,38,62.10,216,68.70,4,100.00
10/2/2021 22:55,43,74.90,67,71.20,66,68.20,34,61.70,210,69.50,4,100.00
10/2/2021 23:00,31,74.80,72,69.70,49,68.20,36,62.80,188,68.80,4,100.00
10/2/2021 23:05,41,74.30,70,68.90,59,66.80,35,63.20,205,68.40,4,100.00
10/2/2021 23:10,42,74.40,59,68.90,62,66.50,37,62.00,200,68.00,4,100.00
10/2/2021 23:15,26,74.40,68,69.20,56,66.60,30,60.40,180,67.70,4,100.00
10/2/2021 23:20,37,74.40,70,69.00,59,66.60,45,61.40,211,67.70,4,100.00
10/2/2021 23:25,26,74.60,58,69.90,59,67.40,20,62.10,163,68.80,4,100.00
10/2/2021 23:30,33,74.80,66,70.20,59,67.20,33,62.50,191,68.70,4,100.00
10/2/2021 23:35,23,74.80,68,69.30,55,66.40,31,62.10,177,67.90,4,100.00
10/2/2021 23:40,21,74.70,46,69.40,52,65.50,32,63.00,151,67.40,4,100.00
10/2/2021 23:45,15,74.70,53,70.00,47,66.50,33,63.20,148,67.80,4,100.00
10/2/2021 23:50,23,74.80,51,70.80,54,67.10,27,62.90,155,68.70,4,100.00
10/2/2021 23:55,18,74.50,43,70.10,43,67.40,25,62.60,129,68.40,4,100.00
10/3/2021 0:00,17,74.80,59,67.90,52,65.70,34,62.80,162,66.80,4,100.00
10/3/2021 0:05,18,74.70,34,69.40,46,65.70,25,62.50,123,67.40,4,100.00
10/3/2021 0:10,23,74.70,42,70.00,49,67.30,23,62.80,137,68.60,4,100.00
10/3/2021 0:15,16,74.60,41,70.40,44,67.70,22,63.00,123,68.70,4,100.00
10/3/2021 0:20,14,74.80,44,71.30,32,67.80,17,62.30,107,69.30,4,100.00
10/3/2021 0:25,19,74.80,39,71.10,41,67.50,22,62.40,121,68.90,4,100.00
10/3/2021 0:30,15,74.70,44,71.10,37,65.90,28,62.60,124,68.10,4,100.00
10/3/2021 0:35,11,74.80,42,71.60,42,67.10,17,61.10,112,68.60,4,100.00
10/3/2021 0:40,22,74.90,42,71.80,33,66.90,24,62.20,121,69.10,4,100.00
10/3/2021 0:45,12,74.80,41,70.90,25,66.90,19,62.70,97,68.70,4,100.00
10/3/2021 0:50,8,74.80,31,71.10,31,67.20,16,62.30,86,68.40,4,100.00
10/3/2021 0:55,10,74.70,32,71.00,25,67.60,16,62.00,83,68.70,4,100.00
10/3/2021 1:00,7,74.70,43,71.30,31,67.00,17,61.40,98,68.50,4,100.00
10/3/2021 1:05,6,74.70,26,71.10,25,66.70,19,62.40,76,67.80,4,100.00
10/3/2021 1:10,14,74.80,28,70.80,23,66.90,16,62.90,81,68.80,4,100.00
10/3/2021 1:15,10,74.80,23,70.90,31,66.80,11,62.60,75,68.50,4,100.00
10/3/2021 1:20,7,74.80,25,71.10,30,67.30,15,62.40,77,68.30,4,100.00
10/3/2021 1:25,2,74.90,16,71.00,18,67.50,7,62.10,43,68.30,4,100.00
10/3/2021 1:30,5,74.80,21,71.10,30,67.10,18,62.10,74,67.50,4,100.00
10/3/2021 1:35,13,74.70,19,71.00,20,67.50,14,62.50,66,68.90,4,100.00
10/3/2021 1:40,2,74.80,16,71.10,24,67.70,10,62.70,52,68.10,4,100.00
10/3/2021 1:45,3,74.80,18,71.00,19,67.50,11,62.20,51,68.00,4,100.00
10/3/2021 1:50,4,74.80,18,71.00,22,67.70,7,62.30,51,68.70,4,100.00
10/3/2021 1:55,5,74.80,26,70.90,25,67.50,11,62.70,67,68.60,4,100.00
10/3/2021 2:00,3,74.70,20,70.80,27,67.20,12,62.90,62,67.90,4,100.00
10/3/2021 2:05,1,74.60,18,70.70,19,66.80,12,63.00,50,67.40,4,100.00
