5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/8/2021 1:10,1,74.60,14,71.00,16,67.40,11,62.70,42,67.50,4,100.00
10/8/2021 1:15,1,74.60,9,71.00,17,67.60,9,62.70,36,67.40,4,100.00
10/8/2021 1:20,1,74.50,9,70.90,15,67.50,13,62.50,38,66.80,4,100.00
10/8/2021 1:25,1,74.40,10,71.00,20,67.50,8,62.60,39,67.60,4,100.00
10/8/2021 1:30,0,74.40,7,71.00,20,67.40,11,62.80,38,66.70,4,100.00
10/8/2021 1:35,1,74.50,8,71.00,15,67.00,4,62.90,28,67.80,4,100.00
10/8/2021 1:40,3,74.50,10,71.00,18,66.40,8,63.10,39,67.50,4,100.00
10/8/2021 1:45,1,74.70,18,71.10,23,67.00,20,63.30,62,67.10,4,100.00
10/8/2021 1:50,0,74.70,13,71.20,20,67.40,13,62.90,46,67.20,4,100.00
10/8/2021 1:55,1,74.70,15,71.00,20,67.50,7,62.60,43,68.10,4,100.00
10/8/2021 2:00,1,74.90,9,71.00,13,67.70,6,62.80,29,68.00,4,100.00
10/8/2021 2:05,0,74.90,9,71.10,19,68.00,14,61.90,42,66.60,4,100.00
10/8/2021 2:10,1,74.80,6,71.00,10,67.90,10,62.50,27,66.80,4,100.00
10/8/2021 2:15,2,75.00,8,71.10,14,67.90,13,62.20,37,67.00,4,100.00
10/8/2021 2:20,1,74.80,9,71.10,12,67.40,2,62.30,24,68.70,4,100.00
10/8/2021 2:25,0,74.80,5,71.10,11,67.70,4,62.80,20,67.60,4,100.00
10/8/2021 2:30,1,74.80,9,71.10,16,67.10,5,62.30,31,67.70,4,100.00
10/8/2021 2:35,0,74.80,8,71.00,6,67.20,13,62.70,27,66.20,4,100.00
10/8/2021 2:40,2,74.80,7,71.00,10,66.70,6,62.40,25,67.50,4,100.00
10/8/2021 2:45,0,74.80,7,71.00,13,67.10,6,62.70,26,67.10,4,100.00
10/8/2021 2:50,3,74.80,5,71.10,7,67.00,5,63.00,20,68.20,4,100.00
10/8/2021 2:55,0,74.80,1,71.10,9,67.20,6,63.10,16,65.90,4,100.00
10/8/2021 3:00,0,74.80,6,71.00,14,66.60,0,63.10,20,67.90,4,100.00
10/8/2021 3:05,0,74.80,4,71.00,7,66.80,4,62.10,15,66.70,4,100.00
10/8/2021 3:10,0,74.80,4,71.00,9,66.70,2,61.90,15,67.20,4,100.00
10/8/2021 3:15,0,74.80,5,70.90,12,67.20,5,62.10,22,66.90,4,100.00
10/8/2021 3:20,0,74.80,8,70.90,10,67.50,13,61.10,31,65.70,4,100.00
10/8/2021 3:25,0,74.80,5,71.00,10,67.40,7,61.50,22,66.30,4,100.00
10/8/2021 3:30,0,74.80,3,70.90,11,67.10,5,61.70,19,66.30,4,100.00
10/8/2021 3:35,0,74.80,7,70.90,8,67.30,12,62.10,27,65.90,4,100.00
10/8/2021 3:40,0,74.80,5,71.00,12,67.30,11,62.00,28,65.90,4,100.00
10/8/2021 3:45,2,74.70,10,70.80,17,67.30,12,62.60,41,67.10,4,100.00
10/8/2021 3:50,0,74.70,10,70.70,15,67.60,13,62.80,38,66.80,4,100.00
10/8/2021 3:55,0,74.70,6,70.80,10,66.40,9,62.80,25,66.20,4,100.00
10/8/2021 4:00,2,74.70,13,70.70,21,67.00,8,62.40,44,67.60,4,100.00
10/8/2021 4:05,0,74.70,13,70.60,16,66.80,12,59.60,41,65.90,4,100.00
10/8/2021 4:10,1,74.70,9,70.80,16,67.50,8,61.00,34,67.10,4,100.00
10/8/2021 4:15,0,74.70,8,70.90,15,67.20,11,60.50,34,65.90,4,100.00
10/8/2021 4:20,0,74.70,13,71.00,23,67.50,14,59.10,50,66.10,4,100.00
10/8/2021 4:25,1,74.70,16,71.00,17,66.90,13,60.60,47,66.70,4,100.00
10/8/2021 4:30,0,74.70,20,70.90,19,67.10,14,62.10,53,67.20,4,100.00
10/8/2021 4:35,5,74.70,18,70.80,21,67.30,14,62.40,58,67.80,4,100.00
10/8/2021 4:40,11,74.70,31,71.10,30,67.10,16,61.00,88,68.30,4,100.00
10/8/2021 4:45,7,74.70,23,70.90,23,66.90,14,61.80,67,68.00,4,100.00
10/8/2021 4:50,4,74.70,27,71.20,22,67.40,18,62.90,71,68.10,4,100.00
10/8/2021 4:55,5,74.70,25,71.30,26,67.40,15,62.90,71,68.30,4,100.00
10/8/2021 5:00,6,74.80,24,71.20,25,65.50,9,62.40,64,68.10,4,100.00
10/8/2021 5:05,0,74.80,27,71.30,32,65.70,26,63.60,85,66.80,4,100.00
10/8/2021 5:10,0,74.80,29,71.10,31,63.00,13,63.20,73,66.30,4,100.00
10/8/2021 5:15,6,74.90,40,71.60,38,65.90,22,63.60,106,68.10,4,100.00
10/8/2021 5:20,7,74.90,48,71.00,52,69.50,25,60.80,132,68.70,4,100.00
10/8/2021 5:25,6,75.00,50,70.80,48,69.40,26,62.70,130,68.90,4,100.00
10/8/2021 5:30,9,75.00,49,70.60,54,64.90,30,60.40,142,66.60,4,100.00
10/8/2021 5:35,18,74.60,80,70.80,59,67.90,34,60.50,191,68.40,4,100.00
10/8/2021 5:40,19,74.70,76,71.30,70,70.00,34,60.80,199,69.40,4,100.00
10/8/2021 5:45,22,74.90,93,71.80,76,69.00,42,63.00,233,69.60,4,100.00
10/8/2021 5:50,19,74.90,63,70.80,63,65.10,35,64.50,180,68.00,4,100.00
10/8/2021 5:55,10,74.90,47,69.90,55,64.00,38,63.00,150,66.30,4,100.00
10/8/2021 6:00,21,74.60,74,69.50,62,64.20,44,59.30,201,66.20,4,100.00
10/8/2021 6:05,9,74.70,65,69.20,66,62.40,41,61.40,181,65.20,4,100.00
10/8/2021 6:10,15,74.80,75,69.20,70,60.40,38,61.20,198,65.00,4,100.00
10/8/2021 6:15,23,74.80,91,68.90,86,62.50,44,62.10,244,66.00,4,100.00
10/8/2021 6:20,31,75.20,90,68.40,63,64.90,46,59.40,230,66.60,4,100.00
10/8/2021 6:25,14,75.10,98,68.70,71,66.10,43,59.20,226,66.50,4,100.00
10/8/2021 6:30,16,75.00,101,68.30,98,66.70,56,57.20,271,65.80,4,100.00
10/8/2021 6:35,22,75.00,112,68.10,84,65.60,55,59.50,273,66.20,4,100.00
10/8/2021 6:40,27,74.50,115,67.30,80,64.10,72,60.10,294,65.30,4,100.00
10/8/2021 6:45,24,74.60,120,67.40,95,64.80,64,60.40,303,65.70,4,100.00
10/8/2021 6:50,33,75.00,134,67.10,86,60.90,59,59.40,312,64.80,4,100.00
10/8/2021 6:55,23,74.90,95,68.50,78,59.30,50,61.80,246,64.80,4,100.00
10/8/2021 7:00,20,75.20,99,66.90,95,59.20,61,56.10,275,62.40,4,100.00
10/8/2021 7:05,14,75.20,94,67.30,75,59.20,41,56.00,224,63.00,4,100.00
10/8/2021 7:10,29,75.10,125,66.80,103,60.00,62,57.50,319,63.60,4,100.00
10/8/2021 7:15,26,75.00,130,66.90,105,62.10,55,56.80,316,64.20,4,100.00
10/8/2021 7:20,59,76.20,122,66.70,121,62.40,68,59.30,370,65.40,4,100.00
10/8/2021 7:25,48,76.40,162,66.80,112,62.70,83,56.20,405,64.60,4,100.00
10/8/2021 7:30,54,77.40,150,67.20,112,61.80,71,58.20,387,65.40,4,100.00
10/8/2021 7:35,60,73.80,167,66.70,110,59.30,86,53.80,423,63.20,4,100.00
10/8/2021 7:40,88,73.70,180,64.60,134,58.10,107,54.00,509,62.20,4,100.00
10/8/2021 7:45,98,71.30,190,64.70,121,55.60,105,55.90,514,62.00,4,100.00
10/8/2021 7:50,80,76.00,167,64.80,125,57.30,93,56.10,465,63.00,4,100.00
10/8/2021 7:55,59,77.00,142,65.90,126,60.70,91,55.10,418,63.50,4,100.00
10/8/2021 8:00,67,76.40,123,66.50,107,62.80,88,54.50,385,64.50,4,100.00
10/8/2021 8:05,72,76.40,157,65.70,120,62.70,99,54.50,448,64.10,4,100.00
10/8/2021 8:10,52,73.10,148,66.40,116,63.00,74,54.50,390,64.00,4,100.00
10/8/2021 8:15,49,74.60,126,65.40,112,63.30,68,56.40,355,64.30,4,100.00
10/8/2021 8:20,52,73.70,166,64.20,138,60.20,88,54.60,444,62.20,4,100.00
10/8/2021 8:25,67,71.60,155,62.60,118,61.60,97,54.60,437,61.90,4,100.00
10/8/2021 8:30,76,70.50,168,62.70,120,60.20,83,52.00,447,61.40,4,100.00
10/8/2021 8:35,51,73.40,155,63.30,128,59.70,110,54.60,444,61.30,4,100.00
10/8/2021 8:40,55,73.90,180,62.90,148,61.20,114,53.10,497,61.40,4,100.00
10/8/2021 8:45,67,75.20,177,62.90,149,61.70,107,55.70,500,62.60,4,100.00
10/8/2021 8:50,62,76.50,150,64.40,140,63.40,88,56.40,440,64.20,4,100.00
10/8/2021 8:55,65,76.50,163,64.80,127,59.80,99,57.40,454,63.50,4,100.00
10/8/2021 9:00,66,76.30,140,64.80,128,61.50,78,54.20,412,63.60,4,100.00
10/8/2021 9:05,75,76.50,134,65.10,110,60.20,60,54.90,379,64.30,4,100.00
10/8/2021 9:10,76,75.80,120,66.70,107,58.00,72,55.90,375,64.00,4,100.00
10/8/2021 9:15,79,73.10,131,66.80,97,57.20,66,55.30,373,63.60,4,100.00
10/8/2021 9:20,69,73.50,128,66.60,114,56.70,72,53.80,383,62.50,4,100.00
10/8/2021 9:25,83,73.90,125,65.40,95,54.90,68,51.20,371,62.00,4,100.00
10/8/2021 9:30,74,75.70,139,66.00,110,58.00,62,51.20,385,63.20,4,100.00
10/8/2021 9:35,75,76.50,110,65.70,89,60.90,70,54.60,344,64.60,4,100.00
10/8/2021 9:40,65,76.20,123,66.50,112,63.80,80,56.00,380,65.20,4,100.00
10/8/2021 9:45,88,74.70,136,65.30,122,62.60,76,56.20,422,64.80,4,100.00
10/8/2021 9:50,75,75.20,130,67.10,108,62.60,78,56.90,391,65.40,4,100.00
10/8/2021 9:55,52,74.90,104,65.90,99,62.60,70,55.50,325,64.10,4,100.00
10/8/2021 10:00,72,76.00,132,65.00,104,55.60,75,52.30,383,62.00,4,100.00
10/8/2021 10:05,62,75.00,112,66.40,102,56.10,77,50.90,353,61.60,4,100.00
10/8/2021 10:10,93,74.60,146,65.40,117,55.80,85,53.10,441,62.40,4,100.00
10/8/2021 10:15,82,75.70,114,64.50,96,54.80,79,57.10,371,62.90,4,100.00
10/8/2021 10:20,68,75.60,102,65.80,87,55.60,67,56.20,324,63.10,4,100.00
10/8/2021 10:25,63,74.00,113,66.30,99,55.10,62,56.30,337,62.60,4,100.00
10/8/2021 10:30,90,73.70,138,65.70,120,56.60,81,54.00,429,62.60,4,100.00
10/8/2021 10:35,82,73.90,120,66.70,98,58.50,58,53.80,358,64.00,4,100.00
10/8/2021 10:40,93,74.20,130,66.50,121,59.90,77,52.40,421,63.70,4,100.00
10/8/2021 10:45,94,73.90,123,65.60,119,59.60,83,53.20,419,63.30,4,100.00
10/8/2021 10:50,64,74.00,137,66.00,119,60.70,80,55.60,400,63.60,4,100.00
10/8/2021 10:55,77,75.60,121,65.90,106,58.30,74,54.20,378,63.50,4,100.00
10/8/2021 11:00,76,73.50,123,65.80,98,58.50,73,52.60,370,62.80,4,100.00
10/8/2021 11:05,69,75.10,116,65.20,105,59.40,71,52.40,361,62.90,4,100.00
10/8/2021 11:10,79,75.90,113,66.40,109,61.60,72,53.30,373,64.50,4,100.00
10/8/2021 11:15,80,74.90,133,66.00,104,63.10,70,53.30,387,64.80,4,100.00
10/8/2021 11:20,94,75.70,128,65.10,106,60.20,70,53.10,398,64.20,4,100.00
10/8/2021 11:25,88,76.00,134,65.30,111,60.30,75,54.50,408,64.30,4,100.00
10/8/2021 11:30,93,75.20,126,64.70,120,57.60,80,53.40,419,62.80,4,100.00
10/8/2021 11:35,79,76.10,129,64.90,121,61.60,78,54.90,407,64.20,4,100.00
10/8/2021 11:40,109,74.40,134,65.20,122,59.70,80,52.10,445,63.60,4,100.00
10/8/2021 11:45,114,74.00,128,65.50,120,59.90,73,52.10,435,63.90,4,100.00
10/8/2021 11:50,118,74.20,138,64.50,116,60.60,89,53.20,461,63.80,4,100.00
10/8/2021 11:55,104,73.40,129,65.30,97,59.60,65,52.80,395,64.00,4,100.00
10/8/2021 12:00,80,71.50,115,66.10,108,61.70,78,53.40,381,63.40,4,100.00
10/8/2021 12:05,107,70.70,125,65.70,107,60.20,78,54.90,417,63.60,4,100.00
10/8/2021 12:10,98,69.70,127,64.70,125,59.40,81,55.70,431,62.60,4,100.00
10/8/2021 12:15,70,70.30,148,64.70,124,59.80,78,53.70,420,62.10,4,100.00
10/8/2021 12:20,84,69.10,123,66.30,115,61.10,69,56.30,391,63.60,4,100.00
10/8/2021 12:25,108,67.70,126,65.80,120,61.50,78,55.10,432,63.10,4,100.00
10/8/2021 12:30,98,68.00,125,64.70,117,60.30,74,56.50,414,62.80,4,100.00
10/8/2021 12:35,103,68.30,122,65.60,100,62.60,61,54.90,386,63.90,4,100.00
10/8/2021 12:40,109,68.60,120,65.10,98,60.20,76,54.90,403,62.90,4,100.00
10/8/2021 12:45,106,69.20,110,65.20,95,63.30,75,56.40,386,64.10,4,100.00
10/8/2021 12:50,98,68.70,130,66.20,92,63.40,72,56.90,392,64.50,4,100.00
10/8/2021 12:55,86,68.70,117,66.40,107,61.40,68,53.20,378,63.10,4,100.00
10/8/2021 13:00,91,68.60,134,66.40,99,60.90,84,55.90,408,63.40,4,100.00
10/8/2021 13:05,104,68.50,115,64.90,104,58.20,80,56.60,403,62.50,4,100.00
10/8/2021 13:10,89,69.00,120,65.20,107,60.50,76,57.90,392,63.40,4,100.00
10/8/2021 13:15,129,68.10,147,64.70,112,59.20,82,56.60,470,62.90,4,100.00
10/8/2021 13:20,94,67.00,104,64.20,91,62.50,65,58.20,354,63.40,4,100.00
10/8/2021 13:25,116,67.90,132,64.60,112,63.20,67,58.00,427,64.10,4,100.00
10/8/2021 13:30,101,67.50,125,64.50,107,62.10,71,56.30,404,63.20,4,100.00
10/8/2021 13:35,114,67.20,121,62.20,102,58.60,73,59.30,410,62.20,4,100.00
10/8/2021 13:40,126,67.20,133,63.10,132,57.30,90,58.50,481,61.70,4,100.00
10/8/2021 13:45,125,67.30,134,63.70,129,59.00,81,58.90,469,62.50,4,100.00
10/8/2021 13:50,126,66.50,125,63.80,135,60.60,90,55.20,476,62.00,4,100.00
10/8/2021 13:55,139,67.10,149,64.80,104,61.60,85,54.20,477,62.90,4,100.00
10/8/2021 14:00,137,66.80,133,65.40,116,59.90,84,56.40,470,62.80,4,100.00
10/8/2021 14:05,128,66.40,145,62.80,127,59.10,75,56.40,475,61.80,4,100.00
10/8/2021 14:10,150,66.30,152,63.80,115,58.80,70,56.50,487,62.30,4,100.00
10/8/2021 14:15,132,66.30,153,64.00,124,60.80,87,53.30,496,61.90,4,100.00
10/8/2021 14:20,125,65.20,146,63.50,124,60.40,89,55.70,484,61.70,4,100.00
10/8/2021 14:25,153,63.50,142,61.50,118,58.70,103,53.90,516,59.90,4,100.00
10/8/2021 14:30,163,64.20,163,62.00,130,60.60,76,54.20,532,61.20,4,100.00
10/8/2021 14:35,148,65.40,132,63.40,106,61.30,71,55.10,457,62.30,4,100.00
10/8/2021 14:40,146,65.60,154,63.30,118,61.70,84,56.60,502,62.50,4,100.00
10/8/2021 14:45,143,65.60,149,64.10,118,60.80,90,58.20,500,62.70,4,100.00
10/8/2021 14:50,147,66.30,138,64.70,121,60.70,76,57.10,482,63.00,4,100.00
10/8/2021 14:55,123,66.50,143,64.50,114,61.40,85,59.20,465,63.30,4,100.00
10/8/2021 15:00,86,67.80,135,64.20,116,61.20,75,60.70,412,63.50,4,100.00
10/8/2021 15:05,87,67.20,168,63.40,133,60.20,94,58.90,482,62.30,4,100.00
10/8/2021 15:10,104,65.50,154,63.00,110,60.50,88,57.00,456,61.80,4,100.00
10/8/2021 15:15,108,63.80,152,63.00,127,59.40,87,56.60,474,61.00,4,100.00
10/8/2021 15:20,101,62.90,166,61.30,135,60.30,101,55.40,503,60.20,4,100.00
10/8/2021 15:25,101,63.90,155,62.00,129,61.80,97,56.30,482,61.20,4,100.00
10/8/2021 15:30,87,64.40,147,61.50,117,60.00,93,58.10,444,61.00,4,100.00
10/8/2021 15:35,116,61.20,159,57.70,125,58.70,101,56.60,501,58.50,4,100.00
10/8/2021 15:40,122,62.70,163,60.20,135,60.10,92,57.00,512,60.20,4,100.00
10/8/2021 15:45,108,63.70,158,60.90,140,59.40,95,55.70,501,60.10,4,100.00
10/8/2021 15:50,113,60.70,169,60.30,136,60.40,94,58.00,512,60.00,4,100.00
10/8/2021 15:55,123,52.60,124,42.00,109,45.30,117,48.90,473,47.20,4,100.00
10/8/2021 16:00,120,53.50,149,44.10,126,43.20,94,47.20,489,46.80,4,100.00
10/8/2021 16:05,94,53.40,141,46.20,114,47.40,95,49.20,444,48.70,4,100.00
10/8/2021 16:10,118,49.00,132,34.80,114,37.90,114,39.20,478,40.10,4,100.00
10/8/2021 16:15,109,54.90,154,45.40,127,46.40,100,47.90,490,48.30,4,100.00
10/8/2021 16:20,92,59.90,161,54.50,116,54.10,83,53.40,452,55.30,4,100.00
10/8/2021 16:25,96,60.50,156,57.60,132,58.30,88,55.70,472,58.00,4,100.00
10/8/2021 16:30,95,54.60,128,48.60,111,50.50,90,50.90,424,50.90,4,100.00
10/8/2021 16:35,103,55.70,138,52.40,122,53.30,85,51.70,448,53.30,4,100.00
10/8/2021 16:40,115,50.30,126,36.80,119,41.30,99,38.80,459,41.80,4,100.00
10/8/2021 16:45,123,40.10,110,27.30,101,29.10,96,27.00,430,31.30,4,100.00
10/8/2021 16:50,113,39.80,127,27.20,107,29.40,113,29.10,460,31.30,4,100.00
10/8/2021 16:55,105,43.70,129,32.60,119,32.10,106,33.90,459,35.30,4,100.00
10/8/2021 17:00,103,47.80,134,33.50,109,35.80,108,37.00,454,38.10,4,100.00
10/8/2021 17:05,117,54.30,155,45.80,124,47.80,96,47.20,492,48.60,4,100.00
10/8/2021 17:10,88,59.00,141,54.60,126,55.00,105,52.90,460,55.20,4,100.00
10/8/2021 17:15,116,53.20,145,54.50,137,55.10,106,53.30,504,54.10,4,100.00
10/8/2021 17:20,120,54.30,153,52.30,140,54.70,101,51.90,514,53.30,4,100.00
10/8/2021 17:25,117,52.40,127,47.00,116,47.30,96,48.70,456,48.80,4,100.00
10/8/2021 17:30,124,49.20,124,36.70,117,36.90,114,43.60,479,41.60,4,100.00
10/8/2021 17:35,116,46.00,132,32.10,115,30.80,98,40.80,461,37.10,4,100.00
10/8/2021 17:40,133,45.40,133,29.20,122,33.90,100,38.00,488,36.60,4,100.00
10/8/2021 17:45,125,45.50,155,30.00,123,32.20,112,36.10,515,35.60,4,100.00
10/8/2021 17:50,97,48.30,132,35.10,119,39.50,92,40.50,440,40.30,4,100.00
10/8/2021 17:55,80,56.20,140,50.20,126,51.50,93,50.30,439,51.70,4,100.00
10/8/2021 18:00,91,60.90,147,57.20,126,58.90,86,56.80,450,58.30,4,100.00
10/8/2021 18:05,74,64.70,126,61.30,121,63.50,74,58.30,395,62.00,4,100.00
10/8/2021 18:10,126,63.10,162,59.90,142,62.10,98,56.40,528,60.60,4,100.00
10/8/2021 18:15,85,64.90,167,61.80,117,63.60,80,58.30,449,62.20,4,100.00
10/8/2021 18:20,127,61.60,173,59.50,143,60.20,104,58.60,547,60.00,4,100.00
10/8/2021 18:25,90,64.80,144,62.00,133,63.10,95,59.30,462,62.30,4,100.00
10/8/2021 18:30,79,65.10,158,62.80,122,63.30,81,59.40,440,62.70,4,100.00
10/8/2021 18:35,99,67.30,148,63.40,130,63.30,73,60.90,450,63.80,4,100.00
10/8/2021 18:40,121,67.40,133,63.80,111,64.90,83,61.20,448,64.60,4,100.00
10/8/2021 18:45,77,66.60,140,63.90,113,66.00,87,61.40,417,64.40,4,100.00
10/8/2021 18:50,102,66.80,140,63.60,116,65.10,80,61.30,438,64.30,4,100.00
10/8/2021 18:55,100,66.50,139,62.20,114,63.40,87,61.20,440,63.30,4,100.00
10/8/2021 19:00,101,70.80,118,62.80,109,63.10,85,60.40,413,64.30,4,100.00
10/8/2021 19:05,113,72.20,123,63.20,115,62.50,73,62.90,424,65.40,4,100.00
10/8/2021 19:10,109,73.10,113,62.80,106,61.20,81,61.10,409,64.80,4,100.00
10/8/2021 19:15,119,72.70,120,62.50,108,62.20,83,60.50,430,64.90,4,100.00
10/8/2021 19:20,101,73.30,122,63.60,119,64.50,66,61.50,408,65.90,4,100.00
10/8/2021 19:25,94,72.30,119,63.30,112,64.60,80,62.20,405,65.50,4,100.00
10/8/2021 19:30,80,74.20,98,64.10,95,64.10,52,62.30,325,66.30,4,100.00
10/8/2021 19:35,57,74.80,76,64.10,66,65.20,43,62.10,242,66.60,4,100.00
10/8/2021 19:40,56,74.50,71,65.00,67,63.10,40,63.60,234,66.50,4,100.00
10/8/2021 19:45,52,75.70,57,66.30,57,65.20,44,63.00,210,67.60,4,100.00
10/8/2021 19:50,42,75.90,73,67.00,58,65.50,47,64.20,220,67.70,4,100.00
10/8/2021 19:55,39,75.70,57,67.40,62,65.30,35,63.50,193,67.70,4,100.00
10/8/2021 20:00,56,74.20,80,66.50,68,65.50,40,64.00,244,67.60,4,100.00
10/8/2021 20:05,30,75.00,49,68.40,36,66.80,31,62.60,146,68.10,4,100.00
10/8/2021 20:10,37,75.00,58,67.70,41,66.40,35,62.30,171,67.90,4,100.00
10/8/2021 20:15,43,74.70,67,67.70,72,66.70,33,63.20,215,68.10,4,100.00
10/8/2021 20:20,44,75.00,69,66.90,64,64.90,46,61.20,223,66.70,4,100.00
10/8/2021 20:25,48,74.60,75,67.70,76,67.60,47,63.70,246,68.30,4,100.00
10/8/2021 20:30,49,74.40,98,67.50,76,65.90,59,64.50,282,67.60,4,100.00
10/8/2021 20:35,46,74.50,85,66.20,70,66.10,53,64.40,254,67.30,4,100.00
10/8/2021 20:40,48,74.90,88,66.30,84,64.70,65,64.50,285,66.90,4,100.00
10/8/2021 20:45,59,75.00,91,66.90,96,65.30,54,62.40,300,67.20,4,100.00
10/8/2021 20:50,53,75.20,98,66.70,86,66.40,48,62.60,285,67.50,4,100.00
10/8/2021 20:55,49,75.20,66,66.90,86,68.40,38,63.30,239,68.60,4,100.00
10/8/2021 21:00,37,75.30,79,69.00,67,68.20,41,57.70,224,67.70,4,100.00
10/8/2021 21:05,46,74.70,82,68.80,74,67.00,49,59.40,251,67.50,4,100.00
10/8/2021 21:10,64,74.80,102,69.70,75,66.70,49,60.30,290,68.50,4,100.00
10/8/2021 21:15,52,74.70,85,70.10,71,64.70,49,60.40,257,67.70,4,100.00
10/8/2021 21:20,60,74.90,97,69.90,87,62.80,60,61.90,304,67.30,4,100.00
10/8/2021 21:25,48,73.90,86,69.20,87,64.60,48,62.80,269,67.40,4,100.00
10/8/2021 21:30,48,74.60,91,70.60,78,65.10,53,63.70,270,68.40,4,100.00
10/8/2021 21:35,41,74.20,88,71.00,80,66.20,42,64.40,251,68.90,4,100.00
10/8/2021 21:40,38,74.40,69,69.00,58,67.00,39,63.70,204,68.40,4,100.00
10/8/2021 21:45,60,73.60,105,68.90,89,67.50,52,62.50,306,68.30,4,100.00
10/8/2021 21:50,54,74.00,82,70.50,85,68.70,44,64.30,265,69.60,4,100.00
10/8/2021 21:55,58,73.50,83,69.80,71,68.30,41,62.60,253,69.10,4,100.00
10/8/2021 22:00,52,73.70,95,70.90,80,68.30,48,62.40,275,69.20,4,100.00
10/8/2021 22:05,66,73.40,98,71.10,74,65.50,40,59.80,278,68.50,4,100.00
10/8/2021 22:10,69,73.30,86,71.30,83,65.10,55,62.40,293,68.30,4,100.00
10/8/2021 22:15,62,74.20,90,70.40,84,67.00,44,63.00,280,69.10,4,100.00
10/8/2021 22:20,62,74.50,89,70.70,74,68.20,45,63.30,270,69.70,4,100.00
10/8/2021 22:25,63,74.50,92,70.80,78,67.70,42,62.80,275,69.50,4,100.00
10/8/2021 22:30,88,73.40,105,70.70,76,68.00,52,62.50,321,69.50,4,100.00
10/8/2021 22:35,100,72.20,94,70.10,99,67.60,54,61.10,347,68.60,4,100.00
10/8/2021 22:40,88,71.70,98,69.70,101,68.40,57,60.60,344,68.30,4,100.00
10/8/2021 22:45,64,72.30,99,69.50,90,67.20,51,60.40,304,67.90,4,100.00
10/8/2021 22:50,73,72.10,85,68.90,84,67.60,51,57.10,293,67.30,4,100.00
10/8/2021 22:55,59,72.70,87,69.50,67,68.60,37,60.20,250,68.60,4,100.00
10/8/2021 23:00,78,72.20,91,68.80,72,67.40,54,58.40,295,67.50,4,100.00
10/8/2021 23:05,52,73.00,70,69.00,65,66.40,46,59.70,233,67.30,4,100.00
10/8/2021 23:10,49,72.90,75,68.90,71,66.10,40,62.30,235,67.80,4,100.00
10/8/2021 23:15,53,73.90,80,68.50,69,66.80,31,62.20,233,68.40,4,100.00
10/8/2021 23:20,88,71.70,92,67.40,69,64.10,44,61.60,293,67.00,4,100.00
10/8/2021 23:25,50,72.60,78,69.10,66,64.10,33,61.70,227,67.30,4,100.00
10/8/2021 23:30,41,73.40,63,69.90,64,66.60,45,61.40,213,67.80,4,100.00
10/8/2021 23:35,23,74.20,62,69.80,55,67.90,29,62.70,169,68.60,4,100.00
10/8/2021 23:40,26,74.50,59,70.80,60,68.50,33,62.90,178,69.10,4,100.00
10/8/2021 23:45,30,74.50,70,71.50,50,67.40,32,63.40,182,69.40,4,100.00
10/8/2021 23:50,30,74.40,39,71.10,58,65.90,23,62.50,150,68.40,4,100.00
10/8/2021 23:55,29,74.40,58,71.00,45,66.60,33,62.60,165,68.70,4,100.00
10/9/2021 0:00,20,74.80,53,70.20,48,67.40,30,62.80,151,68.40,4,100.00
10/9/2021 0:05,32,74.30,47,69.60,51,67.30,26,63.40,156,68.80,4,100.00
10/9/2021 0:10,13,74.60,39,69.90,37,67.20,19,63.10,108,68.30,4,100.00
10/9/2021 0:15,25,74.60,41,70.70,38,67.90,19,60.80,123,69.10,4,100.00
10/9/2021 0:20,11,74.70,33,70.80,33,66.70,23,62.30,100,67.90,4,100.00
10/9/2021 0:25,5,74.70,23,71.00,28,67.50,19,61.90,75,67.60,4,100.00
10/9/2021 0:30,14,74.70,32,70.90,32,67.60,14,62.50,92,69.10,4,100.00
10/9/2021 0:35,20,74.50,46,69.90,45,66.60,15,62.90,126,68.60,4,100.00
10/9/2021 0:40,14,74.60,43,70.10,41,67.00,19,62.10,117,68.30,4,100.00
10/9/2021 0:45,12,74.60,36,70.60,33,67.30,12,62.40,93,68.90,4,100.00
10/9/2021 0:50,5,74.60,34,70.40,29,66.90,10,62.70,78,68.40,4,100.00
10/9/2021 0:55,15,74.60,24,70.70,25,67.50,19,62.60,83,68.60,4,100.00
10/9/2021 1:00,16,74.70,34,70.70,35,67.70,19,62.20,104,68.80,4,100.00
10/9/2021 1:05,6,74.60,22,70.90,24,67.60,14,62.70,66,68.30,4,100.00
10/9/2021 1:10,8,74.60,23,70.90,27,67.40,18,63.00,76,68.20,4,100.00
10/9/2021 1:15,6,74.70,26,70.90,21,66.60,15,62.50,68,68.10,4,100.00
10/9/2021 1:20,5,74.60,34,70.80,24,66.90,15,62.70,78,68.30,4,100.00
10/9/2021 1:25,2,74.70,23,70.90,18,67.00,14,63.10,57,67.90,4,100.00
10/9/2021 1:30,13,74.60,21,70.60,22,67.20,10,62.90,66,69.10,4,100.00
10/9/2021 1:35,5,74.60,26,70.80,36,66.70,8,62.90,75,68.20,4,100.00
