5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/17/2021 2:10,11,70.70,21,67.00,22,63.90,11,60.00,65,65.40,4,0.00
10/17/2021 2:15,14,70.20,26,66.50,26,63.40,14,59.60,80,64.90,4,0.00
10/17/2021 2:20,16,69.70,25,65.90,26,62.90,13,59.10,80,64.60,4,0.00
10/17/2021 2:25,10,70.10,24,66.40,25,63.30,13,59.50,72,64.60,4,0.00
10/17/2021 2:30,12,70.30,20,66.60,22,63.50,17,59.70,71,64.60,4,0.00
10/17/2021 2:35,13,70.80,23,67.10,24,64.00,12,60.10,72,65.60,4,0.00
10/17/2021 2:40,8,70.70,17,67.00,19,63.90,15,60.00,59,64.70,4,0.00
10/17/2021 2:45,12,70.70,20,66.80,22,63.70,10,59.80,64,65.30,4,0.00
10/17/2021 2:50,11,70.70,11,67.00,14,63.90,5,60.00,41,66.10,4,0.00
10/17/2021 2:55,7,70.50,16,66.80,18,63.70,14,59.80,55,64.50,4,0.00
10/17/2021 3:00,9,70.30,19,66.60,21,63.50,10,59.70,59,64.90,4,0.00
10/17/2021 3:05,8,70.70,16,67.00,18,63.90,15,59.90,57,64.70,4,0.00
10/17/2021 3:10,9,70.50,19,66.80,21,63.70,10,59.80,59,65.10,4,0.00
10/17/2021 3:15,7,70.60,15,66.90,18,63.80,14,59.90,54,64.50,4,0.00
10/17/2021 3:20,14,70.60,10,66.90,14,63.80,4,59.90,42,66.40,4,0.00
10/17/2021 3:25,9,70.00,20,66.20,22,63.20,16,59.40,67,64.10,4,0.00
10/17/2021 3:30,8,70.30,12,66.60,15,63.50,12,59.70,47,64.50,4,0.00
10/17/2021 3:35,2,70.40,14,66.70,17,63.60,11,59.80,44,63.90,4,0.00
10/17/2021 3:40,7,70.50,21,66.80,22,63.70,11,59.80,61,64.90,4,0.00
10/17/2021 3:45,4,70.50,16,66.80,18,63.70,8,59.80,46,64.70,4,0.00
10/17/2021 3:50,4,70.60,14,66.90,17,63.80,12,59.90,47,64.30,4,0.00
10/17/2021 3:55,8,70.40,14,66.70,15,63.60,5,59.80,42,65.50,4,0.00
10/17/2021 4:00,3,70.70,15,67.00,16,63.90,19,61.60,53,64.30,4,0.00
10/17/2021 4:05,9,70.70,11,66.90,14,63.80,12,59.90,46,64.80,4,0.00
10/17/2021 4:10,3,70.80,16,67.10,18,63.90,19,61.70,56,64.40,4,0.00
10/17/2021 4:15,7,70.60,18,66.90,20,63.80,9,59.90,54,65.00,4,0.00
10/17/2021 4:20,9,70.20,10,66.50,14,63.40,4,59.60,37,65.50,4,0.00
10/17/2021 4:25,6,70.50,17,66.80,19,63.70,14,59.80,56,64.40,4,0.00
10/17/2021 4:30,13,70.60,13,66.90,16,63.80,6,59.90,48,66.00,4,0.00
10/17/2021 4:35,9,70.60,8,66.90,12,63.80,11,59.90,40,64.90,4,0.00
10/17/2021 4:40,6,70.70,17,67.00,19,63.90,14,60.00,56,64.60,4,0.00
10/17/2021 4:45,4,70.70,15,67.00,18,63.90,7,60.00,44,65.00,4,0.00
10/17/2021 4:50,9,70.70,11,67.00,14,63.90,12,59.90,46,64.90,4,0.00
10/17/2021 4:55,13,70.10,10,66.40,14,63.30,13,59.50,50,64.70,4,0.00
10/17/2021 5:00,6,69.70,16,65.90,18,62.90,14,59.10,54,63.60,4,0.00
10/17/2021 5:05,8,70.20,12,66.50,15,63.40,5,59.60,40,65.20,4,0.00
10/17/2021 5:10,9,70.40,11,66.70,14,63.60,5,59.80,39,65.60,4,0.00
10/17/2021 5:15,12,70.40,21,66.50,22,63.40,11,59.50,66,65.00,4,0.00
10/17/2021 5:20,8,70.50,19,66.60,21,63.50,15,59.60,63,64.40,4,0.00
10/17/2021 5:25,9,70.70,20,66.80,22,63.70,10,59.80,61,65.10,4,0.00
10/17/2021 5:30,11,70.40,19,66.70,21,63.60,10,59.80,61,65.20,4,0.00
10/17/2021 5:35,13,70.70,23,66.90,24,63.80,12,59.90,72,65.40,4,0.00
10/17/2021 5:40,10,70.80,25,67.00,26,63.90,13,59.90,74,65.20,4,0.00
10/17/2021 5:45,8,70.60,17,66.70,19,63.60,8,59.70,52,65.10,4,0.00
10/17/2021 5:50,6,70.40,20,66.50,22,63.40,10,59.50,58,64.50,4,0.00
10/17/2021 5:55,13,70.60,25,66.70,26,63.60,13,59.70,77,65.10,4,0.00
10/17/2021 6:00,15,70.80,21,66.90,22,63.80,11,59.90,69,65.60,4,0.00
10/17/2021 6:05,13,70.80,23,67.10,24,63.90,12,60.00,72,65.50,4,0.00
10/17/2021 6:10,12,70.80,14,67.10,16,63.90,6,60.00,48,66.10,4,0.00
10/17/2021 6:15,13,70.80,24,67.10,25,64.00,13,60.10,75,65.50,4,0.00
10/17/2021 6:20,12,70.90,26,67.20,26,64.10,14,60.20,78,65.50,4,0.00
10/17/2021 6:25,8,70.90,22,67.20,23,64.10,11,60.20,64,65.40,4,0.00
10/17/2021 6:30,10,70.70,24,66.80,25,63.70,13,59.80,72,65.00,4,0.00
10/17/2021 6:35,25,69.60,40,65.80,38,62.80,23,59.00,126,64.40,4,0.00
10/17/2021 6:40,16,70.10,30,66.40,30,63.30,16,59.50,92,64.80,4,0.00
10/17/2021 6:45,20,69.10,35,65.20,34,62.20,20,58.40,109,63.70,4,0.00
10/17/2021 6:50,25,67.40,39,63.40,38,60.60,23,57.00,125,62.20,4,0.00
10/17/2021 6:55,27,68.20,41,64.20,39,61.30,24,57.60,131,62.90,4,0.00
10/17/2021 7:00,24,68.90,38,65.10,37,62.30,22,58.50,121,63.80,4,0.00
10/17/2021 7:05,21,70.20,37,66.50,34,63.40,20,59.60,112,65.00,4,0.00
10/17/2021 7:10,30,69.70,44,65.80,42,62.70,26,58.90,142,64.50,4,0.00
10/17/2021 7:15,23,69.50,37,65.60,36,62.60,21,58.70,117,64.20,4,0.00
10/17/2021 7:20,26,69.20,40,65.30,38,62.30,23,58.50,127,64.00,4,0.00
10/17/2021 7:25,31,68.50,45,64.70,42,61.80,26,58.10,144,63.50,4,0.00
10/17/2021 7:30,27,69.40,41,65.50,39,62.50,24,58.70,131,64.10,4,0.00
10/17/2021 7:35,38,71.00,52,67.30,48,64.20,31,60.30,169,66.00,4,0.00
10/17/2021 7:40,44,71.40,58,67.70,53,64.60,35,60.70,190,66.40,4,0.00
10/17/2021 7:45,49,70.50,66,66.80,59,63.70,40,59.80,214,65.50,4,0.00
10/17/2021 7:50,34,70.50,48,66.80,45,63.70,28,59.80,155,65.50,4,0.00
10/17/2021 7:55,35,69.50,51,65.80,46,62.90,29,59.10,161,64.60,4,0.00
10/17/2021 8:00,48,69.80,66,66.00,59,63.00,40,59.20,213,64.80,4,0.00
10/17/2021 8:05,34,69.40,48,65.60,45,62.60,28,58.80,155,64.30,4,0.00
10/17/2021 8:10,40,71.30,54,67.60,50,64.50,32,60.60,176,66.30,4,0.00
10/17/2021 8:15,37,71.40,51,67.60,47,64.40,30,60.50,165,66.20,4,0.00
10/17/2021 8:20,52,67.60,67,63.80,60,60.90,40,57.20,219,62.70,4,0.00
10/17/2021 8:25,40,69.90,54,66.00,50,62.90,32,59.10,176,64.80,4,0.00
10/17/2021 8:30,43,69.90,57,66.20,52,63.30,34,59.50,186,65.00,4,0.00
10/17/2021 8:35,56,68.60,76,64.80,66,61.90,45,58.20,243,63.70,4,0.00
10/17/2021 8:40,50,70.10,65,66.40,58,63.30,39,59.50,212,65.10,4,0.00
10/17/2021 8:45,67,70.10,82,66.40,72,63.30,50,59.50,271,65.20,4,0.00
10/17/2021 8:50,57,69.70,72,65.90,64,62.90,43,59.10,236,64.80,4,0.00
10/17/2021 8:55,64,69.70,79,66.00,70,63.10,48,59.30,261,64.90,4,0.00
10/17/2021 9:00,73,69.30,88,65.50,77,62.60,53,58.80,291,64.50,4,0.00
10/17/2021 9:05,67,67.70,85,63.90,74,61.10,51,57.40,277,62.90,4,0.00
10/17/2021 9:10,62,69.00,77,65.20,68,62.40,46,58.60,253,64.20,4,0.00
10/17/2021 9:15,62,69.00,77,65.20,68,62.20,46,58.40,253,64.10,4,0.00
10/17/2021 9:20,72,69.70,87,66.00,76,63.10,53,59.30,288,64.90,4,0.00
10/17/2021 9:25,59,69.80,74,66.10,66,63.20,45,59.40,244,65.00,4,0.00
10/17/2021 9:30,63,69.10,78,65.30,69,62.50,47,58.70,257,64.30,4,0.00
10/17/2021 9:35,75,68.70,90,64.90,78,62.10,55,58.30,298,63.90,4,0.00
10/17/2021 9:40,70,68.10,85,64.30,74,61.40,51,57.70,280,63.30,4,0.00
10/17/2021 9:45,85,67.80,101,64.00,87,61.10,61,57.40,334,63.00,4,0.00
10/17/2021 9:50,92,67.90,107,64.10,93,61.20,66,57.50,358,63.10,4,0.00
10/17/2021 9:55,84,66.90,100,63.10,86,60.30,61,56.70,331,62.10,4,0.00
10/17/2021 10:00,86,65.00,102,61.10,88,58.30,62,54.80,338,60.20,4,0.00
10/17/2021 10:05,85,66.90,101,63.10,87,60.30,61,56.70,334,62.20,4,0.00
10/17/2021 10:10,84,67.80,99,64.00,85,61.20,60,57.50,328,63.10,4,0.00
10/17/2021 10:15,96,67.60,112,63.80,96,61.00,68,57.40,372,62.90,4,0.00
10/17/2021 10:20,97,66.90,113,63.10,97,60.30,69,56.70,376,62.20,4,0.00
10/17/2021 10:25,89,66.90,105,63.00,90,60.20,64,56.60,348,62.10,4,0.00
10/17/2021 10:30,88,66.60,104,62.70,90,59.80,63,56.30,345,61.80,4,0.00
10/17/2021 10:35,96,67.10,112,63.20,96,60.40,68,56.70,372,62.30,4,0.00
10/17/2021 10:40,93,67.80,109,64.00,94,61.10,66,57.40,362,63.00,4,0.00
10/17/2021 10:45,96,67.40,112,63.60,96,60.70,68,57.00,372,62.60,4,0.00
10/17/2021 10:50,102,68.10,118,64.30,101,61.40,72,57.70,393,63.30,4,0.00
10/17/2021 10:55,99,66.60,115,62.70,98,59.80,70,56.30,382,61.80,4,0.00
10/17/2021 11:00,91,68.10,107,64.30,92,61.40,65,57.70,355,63.30,4,0.00
10/17/2021 11:05,95,66.70,111,62.90,95,60.10,68,56.50,369,62.00,4,0.00
10/17/2021 11:10,94,65.40,110,61.50,94,58.70,67,55.20,365,60.60,4,0.00
10/17/2021 11:15,94,63.20,110,59.30,94,56.60,67,53.30,365,58.50,4,0.00
10/17/2021 11:20,110,64.70,126,60.70,107,58.00,77,54.50,420,59.90,4,0.00
10/17/2021 11:25,110,65.20,126,61.20,107,58.50,77,55.00,420,60.40,4,0.00
10/17/2021 11:30,85,65.50,101,61.60,87,58.80,61,55.30,334,60.70,4,0.00
10/17/2021 11:35,92,65.30,108,61.30,93,58.60,66,55.10,359,60.50,4,0.00
10/17/2021 11:40,95,64.80,111,60.80,95,58.10,68,54.60,369,60.00,4,0.00
10/17/2021 11:45,94,66.00,110,62.10,94,59.30,67,55.80,365,61.20,4,0.00
10/17/2021 11:50,104,63.10,120,59.10,102,56.40,73,53.10,399,58.30,4,0.00
10/17/2021 11:55,111,62.70,127,58.70,108,56.00,78,52.70,424,57.90,4,0.00
10/17/2021 12:00,100,64.50,116,60.60,99,57.80,71,54.40,386,59.80,4,0.00
10/17/2021 12:05,102,63.80,118,59.80,101,57.10,72,53.80,393,59.10,4,0.00
10/17/2021 12:10,105,64.40,121,60.50,103,57.70,74,54.30,403,59.70,4,0.00
10/17/2021 12:15,85,64.20,101,60.30,87,57.50,61,54.20,334,59.50,4,0.00
10/17/2021 12:20,102,64.40,118,60.50,101,57.80,72,54.30,393,59.70,4,0.00
10/17/2021 12:25,96,64.30,112,60.40,96,57.70,68,54.30,372,59.60,4,0.00
10/17/2021 12:30,103,65.20,119,61.20,102,58.50,73,55.00,397,60.40,4,0.00
10/17/2021 12:35,102,65.10,118,61.20,101,58.40,72,54.90,393,60.30,4,0.00
10/17/2021 12:40,97,64.70,113,60.80,97,58.00,69,54.60,376,59.90,4,0.00
10/17/2021 12:45,94,65.70,110,61.80,94,59.00,67,55.50,365,61.00,4,0.00
10/17/2021 12:50,114,64.40,130,60.50,111,57.80,80,54.30,435,59.70,4,0.00
10/17/2021 12:55,101,64.40,117,60.50,100,57.80,71,54.30,389,59.70,4,0.00
10/17/2021 13:00,102,66.40,118,62.50,101,59.60,72,56.10,393,61.60,4,0.00
10/17/2021 13:05,99,67.10,115,63.20,98,60.40,70,56.70,382,62.30,4,0.00
10/17/2021 13:10,104,67.20,120,63.30,102,60.50,73,56.80,399,62.40,4,0.00
10/17/2021 13:15,92,66.60,108,62.70,93,59.80,66,56.30,359,61.80,4,0.00
10/17/2021 13:20,106,65.50,122,61.60,104,58.80,75,55.30,407,60.80,4,0.00
10/17/2021 13:25,97,65.90,113,61.90,97,59.10,69,55.60,376,61.10,4,0.00
10/17/2021 13:30,95,66.80,111,62.90,95,60.10,68,56.50,369,62.00,4,0.00
10/17/2021 13:35,110,66.30,126,62.40,107,59.60,77,56.10,420,61.60,4,0.00
10/17/2021 13:40,94,65.90,110,61.90,94,59.10,67,55.60,365,61.10,4,0.00
10/17/2021 13:45,105,66.20,121,62.30,103,59.40,74,55.90,403,61.40,4,0.00
10/17/2021 13:50,105,66.20,121,62.30,103,59.40,74,55.90,403,61.40,4,0.00
10/17/2021 13:55,95,67.60,111,63.80,95,60.90,68,57.20,369,62.80,4,0.00
10/17/2021 14:00,88,67.20,104,63.30,90,60.50,63,56.80,345,62.40,4,0.00
10/17/2021 14:05,77,67.70,92,63.90,80,61.00,56,57.30,305,62.90,4,0.00
10/17/2021 14:10,99,66.10,115,62.20,98,59.30,70,55.80,382,61.30,4,0.00
10/17/2021 14:15,89,65.70,105,61.80,90,59.00,64,55.50,348,61.00,4,0.00
10/17/2021 14:20,110,66.60,126,62.70,107,59.80,77,56.30,420,61.80,4,0.00
10/17/2021 14:25,114,65.40,130,61.50,111,58.70,80,55.20,435,60.70,4,0.00
10/17/2021 14:30,100,66.40,116,62.50,99,59.60,71,56.10,386,61.60,4,0.00
10/17/2021 14:35,108,66.80,124,62.90,106,60.10,76,56.50,414,62.00,4,0.00
10/17/2021 14:40,93,67.50,109,63.70,94,60.80,66,57.10,362,62.70,4,0.00
10/17/2021 14:45,110,66.50,126,62.60,107,59.70,77,56.20,420,61.70,4,0.00
10/17/2021 14:50,101,66.40,117,62.50,100,59.60,71,56.10,389,61.60,4,0.00
10/17/2021 14:55,101,65.90,117,61.90,100,59.10,71,55.60,389,61.10,4,0.00
10/17/2021 15:00,86,65.70,102,61.80,88,59.00,62,55.50,338,60.90,4,0.00
10/17/2021 15:05,102,66.60,118,62.70,101,59.80,72,56.30,393,61.80,4,0.00
10/17/2021 15:10,92,66.80,108,62.90,93,60.10,66,56.50,359,62.00,4,0.00
10/17/2021 15:15,87,67.20,103,63.30,89,60.50,63,56.80,342,62.40,4,0.00
10/17/2021 15:20,104,67.20,120,63.30,102,60.50,73,56.80,399,62.40,4,0.00
10/17/2021 15:25,80,67.30,96,63.50,83,60.60,58,56.90,317,62.50,4,0.00
10/17/2021 15:30,97,66.50,113,62.60,97,59.70,69,56.20,376,61.70,4,0.00
10/17/2021 15:35,84,65.70,100,61.80,86,59.00,61,55.50,331,60.90,4,0.00
10/17/2021 15:40,112,65.40,129,61.50,110,58.70,79,55.20,430,60.70,4,0.00
10/17/2021 15:45,102,66.80,118,62.90,101,60.10,72,56.50,393,62.00,4,0.00
10/17/2021 15:50,109,66.50,124,62.60,106,59.90,76,56.30,415,61.80,4,0.00
10/17/2021 15:55,101,67.60,117,63.80,100,60.90,71,57.20,389,62.80,4,0.00
10/17/2021 16:00,96,67.70,112,63.90,96,61.00,68,57.30,372,62.90,4,0.00
10/17/2021 16:05,95,66.70,111,62.80,95,60.00,68,56.40,369,61.90,4,0.00
10/17/2021 16:10,89,67.20,105,63.30,90,60.50,64,56.80,348,62.40,4,0.00
10/17/2021 16:15,93,67.70,109,63.90,94,61.00,66,57.30,362,62.90,4,0.00
10/17/2021 16:20,91,67.10,107,63.20,92,60.40,65,56.70,355,62.30,4,0.00
10/17/2021 16:25,89,67.00,105,63.10,90,60.30,64,56.70,348,62.20,4,0.00
10/17/2021 16:30,97,67.40,113,63.60,97,60.70,69,57.00,376,62.60,4,0.00
10/17/2021 16:35,87,67.30,103,63.50,89,60.60,63,56.90,342,62.50,4,0.00
10/17/2021 16:40,89,66.50,105,62.60,90,59.70,64,56.20,348,61.70,4,0.00
10/17/2021 16:45,86,67.70,102,63.90,88,61.00,62,57.30,338,62.90,4,0.00
10/17/2021 16:50,93,68.20,109,64.40,94,61.50,66,57.80,362,63.40,4,0.00
10/17/2021 16:55,95,67.30,111,63.50,95,60.70,68,57.10,369,62.60,4,0.00
10/17/2021 17:00,85,67.80,101,64.00,87,61.10,61,57.40,334,63.00,4,0.00
10/17/2021 17:05,81,67.30,97,63.50,84,60.60,59,56.90,321,62.50,4,0.00
10/17/2021 17:10,77,68.10,92,64.30,80,61.40,56,57.70,305,63.30,4,0.00
10/17/2021 17:15,94,67.70,110,63.90,94,61.00,67,57.30,365,62.90,4,0.00
10/17/2021 17:20,89,67.10,105,63.20,90,60.40,64,56.70,348,62.30,4,0.00
10/17/2021 17:25,100,66.90,116,63.00,99,60.20,71,56.60,386,62.10,4,0.00
10/17/2021 17:30,81,67.40,97,63.60,84,60.70,59,57.00,321,62.60,4,0.00
10/17/2021 17:35,84,68.10,100,64.30,86,61.40,61,57.70,331,63.30,4,0.00
10/17/2021 17:40,106,67.50,122,63.70,104,60.80,75,57.10,407,62.70,4,0.00
10/17/2021 17:45,88,67.20,104,63.30,90,60.50,63,56.80,345,62.40,4,0.00
10/17/2021 17:50,90,67.70,106,63.90,91,61.00,65,57.30,352,62.90,4,0.00
10/17/2021 17:55,70,68.20,85,64.40,74,61.50,51,57.80,280,63.40,4,0.00
10/17/2021 18:00,76,68.40,91,64.60,79,61.70,55,58.00,301,63.60,4,0.00
10/17/2021 18:05,55,66.90,70,63.00,62,60.20,42,56.60,229,62.00,4,0.00
10/17/2021 18:10,60,66.60,75,62.70,66,59.80,45,56.30,246,61.70,4,0.00
10/17/2021 18:15,89,64.80,105,60.90,90,58.10,64,54.70,348,60.00,4,0.00
10/17/2021 18:20,87,64.00,103,60.00,89,57.30,63,53.90,342,59.20,4,0.00
10/17/2021 18:25,79,61.60,94,57.50,82,55.00,57,51.80,312,56.80,4,0.00
10/17/2021 18:30,90,63.40,106,59.40,91,56.70,65,53.40,352,58.60,4,0.00
10/17/2021 18:35,76,63.40,91,59.40,79,56.70,55,53.40,301,58.60,4,0.00
10/17/2021 18:40,77,63.70,92,59.70,80,57.00,56,53.60,305,58.90,4,0.00
10/17/2021 18:45,93,63.70,109,59.70,94,57.00,66,53.60,362,58.90,4,0.00
10/17/2021 18:50,83,63.90,99,59.90,86,57.20,60,53.80,328,59.10,4,0.00
10/17/2021 18:55,72,62.40,87,58.40,76,55.80,53,52.50,288,57.60,4,0.00
10/17/2021 19:00,74,62.70,89,58.70,78,56.10,54,52.80,295,58.00,4,0.00
10/17/2021 19:05,79,62.20,94,58.20,82,55.60,57,52.30,312,57.50,4,0.00
10/17/2021 19:10,74,61.40,89,57.30,78,54.80,54,51.60,295,56.60,4,0.00
10/17/2021 19:15,73,63.10,88,59.10,77,56.40,53,53.10,291,58.30,4,0.00
10/17/2021 19:20,74,64.00,89,60.00,78,57.30,54,53.90,295,59.20,4,0.00
10/17/2021 19:25,76,63.50,91,59.50,79,56.80,55,53.50,301,58.70,4,0.00
10/17/2021 19:30,80,61.90,95,57.90,82,55.30,58,52.10,315,57.20,4,0.00
10/17/2021 19:35,68,62.50,83,58.50,73,55.90,50,52.60,274,57.70,4,0.00
10/17/2021 19:40,70,62.20,85,58.20,74,55.60,51,52.30,280,57.40,4,0.00
10/17/2021 19:45,63,63.40,78,59.40,69,56.70,47,53.40,257,58.50,4,0.00
10/17/2021 19:50,62,65.60,77,61.70,68,58.90,46,55.40,253,60.80,4,0.00
10/17/2021 19:55,57,62.80,72,58.80,64,56.10,43,52.80,236,57.90,4,0.00
10/17/2021 20:00,78,64.40,93,60.50,81,57.80,56,54.30,308,59.70,4,0.00
10/17/2021 20:05,69,64.40,84,60.40,74,57.70,51,54.30,278,59.60,4,0.00
10/17/2021 20:10,66,64.80,81,60.90,71,58.10,49,54.70,267,60.00,4,0.00
10/17/2021 20:15,52,65.20,67,61.30,60,58.50,40,55.10,219,60.30,4,0.00
10/17/2021 20:20,64,63.80,79,59.80,70,57.10,48,53.70,261,58.90,4,0.00
10/17/2021 20:25,61,64.20,76,60.20,67,57.50,46,54.10,250,59.30,4,0.00
10/17/2021 20:30,62,62.50,77,58.50,68,55.90,46,52.60,253,57.70,4,0.00
10/17/2021 20:35,55,63.60,70,59.60,62,56.90,42,53.60,229,58.70,4,0.00
10/17/2021 20:40,64,62.20,79,58.20,70,55.60,48,52.30,261,57.40,4,0.00
10/17/2021 20:45,54,65.00,69,61.10,62,58.30,41,54.90,226,60.10,4,0.00
10/17/2021 20:50,61,63.90,80,59.90,70,57.20,48,53.80,259,59.00,4,0.00
10/17/2021 20:55,60,62.80,75,58.80,66,56.10,45,52.90,246,58.00,4,0.00
10/17/2021 21:00,48,66.20,62,62.20,56,59.40,37,55.90,203,61.20,4,0.00
10/17/2021 21:05,46,68.10,60,64.30,54,61.40,36,57.70,196,63.20,4,0.00
10/17/2021 21:10,55,68.70,75,65.00,66,62.00,44,58.30,240,63.80,4,0.00
10/17/2021 21:15,47,69.00,61,65.20,55,62.20,36,58.40,199,64.00,4,0.00
10/17/2021 21:20,47,68.90,61,65.10,55,62.10,36,58.30,199,63.90,4,0.00
10/17/2021 21:25,48,68.40,62,64.60,56,61.70,37,58.00,203,63.50,4,0.00
10/17/2021 21:30,62,69.60,77,65.80,68,62.80,46,59.00,253,64.70,4,0.00
10/17/2021 21:35,49,71.40,64,67.70,58,64.60,38,60.60,209,66.40,4,0.00
10/17/2021 21:40,45,66.50,59,62.60,54,59.70,35,56.20,193,61.50,4,0.00
10/17/2021 21:45,49,69.10,63,65.20,57,62.20,38,58.40,207,64.10,4,0.00
10/17/2021 21:50,51,68.70,66,65.00,59,62.00,40,58.30,216,63.80,4,0.00
10/17/2021 21:55,45,70.60,59,66.90,54,63.80,35,59.90,193,65.60,4,0.00
10/17/2021 22:00,56,68.40,71,64.60,63,61.70,43,58.00,233,63.50,4,0.00
10/17/2021 22:05,47,69.20,61,65.40,55,62.40,36,58.60,199,64.20,4,0.00
10/17/2021 22:10,43,69.00,57,65.20,52,62.20,34,58.40,186,64.00,4,0.00
10/17/2021 22:15,28,69.50,37,65.70,36,62.70,21,58.90,122,64.50,4,0.00
10/17/2021 22:20,11,69.70,25,65.90,26,62.90,13,59.10,75,64.20,4,0.00
10/17/2021 22:25,32,69.90,46,66.10,43,63.10,27,59.30,148,64.80,4,0.00
10/17/2021 22:30,22,69.50,36,65.60,35,62.60,21,58.70,114,64.20,4,0.00
10/17/2021 22:35,43,69.60,59,65.70,54,62.60,35,58.80,191,64.50,4,0.00
10/17/2021 22:40,36,67.70,50,63.90,46,61.10,30,57.40,162,62.80,4,0.00
10/17/2021 22:45,38,68.60,52,64.80,48,62.00,31,58.20,169,63.60,4,0.00
10/17/2021 22:50,37,68.80,51,65.00,47,62.20,30,58.40,165,63.80,4,0.00
10/17/2021 22:55,21,69.30,36,65.50,34,62.70,20,58.90,111,64.20,4,0.00
10/17/2021 23:00,35,70.40,49,66.70,46,63.60,29,59.80,159,65.30,4,0.00
10/17/2021 23:05,26,70.30,40,66.60,38,63.50,23,59.70,127,65.20,4,0.00
10/17/2021 23:10,25,70.80,39,67.10,38,64.00,23,60.10,125,65.60,4,0.00
10/17/2021 23:15,26,71.40,40,67.70,38,64.60,23,60.70,127,66.30,4,0.00
10/17/2021 23:20,18,71.30,32,67.50,31,64.30,18,60.40,99,65.90,4,0.00
10/17/2021 23:25,19,70.50,34,66.80,33,63.70,19,59.80,105,65.20,4,0.00
10/17/2021 23:30,22,70.30,36,66.60,35,63.50,21,59.70,114,65.10,4,0.00
10/17/2021 23:35,22,70.50,36,66.80,35,63.70,21,59.80,114,65.30,4,0.00
10/17/2021 23:40,19,71.00,34,67.30,33,64.20,19,60.30,105,65.80,4,0.00
10/17/2021 23:45,24,70.80,39,67.10,38,64.00,23,60.10,124,65.60,4,0.00
10/17/2021 23:50,17,71.30,31,67.60,30,64.50,17,60.50,95,66.00,4,0.00
10/17/2021 23:55,15,71.20,29,67.50,29,64.40,16,60.50,89,65.90,4,0.00
10/18/2021 0:00,16,70.60,33,66.90,32,63.80,18,59.90,99,65.20,4,0.00
10/18/2021 0:05,17,69.70,31,65.90,30,62.90,17,59.10,95,64.40,4,0.00
10/18/2021 0:10,12,70.20,26,66.50,26,63.40,14,59.60,78,64.80,4,0.00
10/18/2021 0:15,13,70.60,27,66.90,27,63.80,15,59.90,82,65.20,4,0.00
10/18/2021 0:20,18,70.90,32,67.00,31,63.90,18,59.90,99,65.40,4,0.00
10/18/2021 0:25,13,70.30,27,66.50,27,63.40,15,59.50,82,64.80,4,0.00
10/18/2021 0:30,12,70.50,22,66.70,23,63.60,11,59.70,68,65.20,4,0.00
10/18/2021 0:35,16,70.90,30,67.20,30,64.10,16,60.20,92,65.60,4,0.00
10/18/2021 0:40,17,70.50,25,66.80,26,63.70,20,59.80,88,65.00,4,0.00
10/18/2021 0:45,17,71.00,31,67.10,30,63.90,17,60.00,95,65.50,4,0.00
10/18/2021 0:50,9,71.00,23,67.10,24,63.90,12,60.00,68,65.20,4,0.00
10/18/2021 0:55,7,70.90,19,67.10,21,63.90,10,60.00,57,65.20,4,0.00
10/18/2021 1:00,11,71.20,25,67.30,26,64.10,13,60.20,75,65.50,4,0.00
10/18/2021 1:05,12,70.40,20,66.50,22,63.40,10,59.50,64,65.10,4,0.00
10/18/2021 1:10,9,70.20,20,66.50,22,63.40,10,59.60,61,64.80,4,0.00
10/18/2021 1:15,8,70.70,19,66.80,21,63.70,10,59.80,58,65.00,4,0.00
10/18/2021 1:20,5,70.80,16,67.10,18,63.90,8,60.00,47,65.10,4,0.00
10/18/2021 1:25,5,70.80,15,66.90,18,63.80,7,59.90,45,65.00,4,0.00
10/18/2021 1:30,7,70.50,21,66.80,22,63.70,11,59.80,61,64.90,4,0.00
10/18/2021 1:35,6,70.60,16,66.90,18,63.80,14,59.90,54,64.50,4,0.00
10/18/2021 1:40,10,70.90,24,67.20,25,64.00,13,60.10,72,65.30,4,0.00
10/18/2021 1:45,6,70.50,12,66.80,15,63.70,5,59.80,38,65.20,4,0.00
10/18/2021 1:50,1,70.20,15,66.50,18,63.40,20,61.70,54,63.70,4,0.00
10/18/2021 1:55,6,70.00,14,66.20,17,63.20,6,59.40,43,64.60,4,0.00
10/18/2021 2:00,4,70.60,11,66.90,14,63.80,10,59.90,39,64.30,4,0.00
10/18/2021 2:05,5,70.90,12,67.20,15,64.00,11,60.10,43,64.70,4,0.00
10/18/2021 2:10,8,71.00,10,67.30,14,64.10,11,60.20,43,65.10,4,0.00
10/18/2021 2:15,5,70.90,8,67.20,12,64.00,10,60.10,35,64.60,4,0.00
10/18/2021 2:20,5,70.80,13,67.10,16,64.00,11,60.10,45,64.70,4,0.00
10/18/2021 2:25,9,70.10,10,66.40,14,63.30,11,59.50,44,64.40,4,0.00
10/18/2021 2:30,7,70.00,8,66.20,12,63.20,10,59.40,37,64.10,4,0.00
10/18/2021 2:35,5,70.50,11,66.80,14,63.70,11,59.80,41,64.30,4,0.00
